,b1,b2,b3,b4,M,R,C,accuracy,b1_base,b2_base,b3_base,b4_base,M_base,R_base,C_base,accuracy_base
202,0.3593016325699861,0.22722024188837228,0.15000984501601136,0.10063673327245598,0.1614021256007606,0.2953583541809807,0.29924020140659713,0.8510416666666667,0.3323148148147994,0.18790542587714376,0.10832264453633667,0.06675663653858438,0.15803522528177677,0.22625898406215333,0.06537212998016001,0.9001488095238095
203,0.35532647847722587,0.22405278238368156,0.14776949848537196,0.09842885284167997,0.15950544380487633,0.29078921712802597,0.28537588295963523,0.8449404761904762,0.3254629629629479,0.1829926697020934,0.10317681578990702,0.06164181632343699,0.15593742610052583,0.2220599925011183,0.051080184073722244,0.903125
204,0.3704435254231935,0.23722593110259044,0.1586082553803742,0.10733820087176765,0.1667430915324319,0.2985035780627165,0.3089493677070347,0.85,0.32611111111109603,0.18271057566894242,0.10312147688563145,0.06258229541995433,0.16057240647436277,0.22495262751722428,0.07015643883376885,0.9008928571428572
205,0.3618730948821275,0.22463065173738936,0.14658393630841354,0.09667134634187763,0.16109980397018664,0.2891264157105438,0.27808935498524967,0.8443452380952381,0.3222685185185036,0.1790928881647361,0.1009489158070064,0.0600014908584389,0.15449252841474312,0.22009789611035,0.051990442189116984,0.8982142857142857
206,0.36220469234179015,0.22829802851421332,0.15165101115002358,0.10296902660854647,0.1611910895790224,0.28933953940453744,0.3443324950574301,0.8486607142857143,0.32666666666665156,0.1830352259522489,0.1042987125050882,0.06345044912655862,0.15912564120960201,0.22600179260826844,0.07630776577355276,0.9022321428571428
207,0.36721488028264787,0.2371464957924694,0.16147850749186476,0.11362750250987387,0.16656032344074786,0.30454362516479067,0.3941966009331536,0.8505952380952381,0.33111111111109576,0.18827393583770854,0.10698430753281288,0.06381284241378658,0.16259405749725558,0.22906109277409137,0.05433529135524904,0.9061011904761904
208,0.37050737764562514,0.23803970127637947,0.16239158440639284,0.11454583365072252,0.16620866790287445,0.3011434644064531,0.40199391646698096,0.8543154761904762,0.3210648148147999,0.17998699452835923,0.10113139329332121,0.059724810602211534,0.16053034935906696,0.22436743669919954,0.05007154951700317,0.9068452380952381
209,0.35694055125488916,0.22413293139670773,0.1471802875475273,0.09775192330903278,0.16062366284757212,0.29311146119523,0.28488523341282673,0.8471726190476191,0.3307870370370217,0.1873894291446544,0.10993698923891793,0.06760830733651543,0.15769026169245223,0.22110929089790055,0.06966555559147744,0.9072916666666667
210,0.3652636584839673,0.23251699318786181,0.15452720172855786,0.10487681916874628,0.16542375978517146,0.29562091027556064,0.32446857269045914,0.8433035714285714,0.32944444444442916,0.18219227088167175,0.10277433119818975,0.061976707860517906,0.15762009731317292,0.2197357789686764,0.07217461535019902,0.9035714285714286
211,0.36689443734380145,0.23469770017639338,0.15924287677992838,0.1114026116939311,0.1650034069728063,0.3007928383249332,0.39836267602860626,0.8543154761904762,0.3275925925925774,0.1848113914802662,0.10591498483860713,0.06435298132844336,0.15840852438540792,0.2251307076102599,0.07024032691819292,0.905952380952381
212,0.3691906810293838,0.23211666184932886,0.15186041513761067,0.10038424333236011,0.165464618883732,0.2963489143567373,0.2877585238823754,0.8413690476190476,0.32749999999998486,0.1831415792991277,0.1039395314604482,0.062388588503771984,0.15622853556802307,0.2217097777844245,0.05952409507433841,0.9013392857142857
213,0.35513633925759025,0.22490975382228348,0.15050197725303108,0.10422924023835047,0.16016800103996642,0.294055905157726,0.3368347619613766,0.8413690476190476,0.32666666666665156,0.1850939905927044,0.10685317420239862,0.0654917107278949,0.15787937103948232,0.22214260916873768,0.07066246572557605,0.8995535714285714
214,0.37344575769164456,0.23874712745600243,0.16220103317518325,0.11376782555317079,0.16878912171086907,0.3059323039119735,0.39107700282025054,0.8473214285714286,0.3325925925925772,0.19072837967856646,0.11066639472641676,0.06909380563445133,0.16621233581817985,0.23012459832565899,0.09457117341047852,0.9074404761904762
215,0.3623455747684003,0.22552828279355425,0.1469782092002555,0.09654694626266538,0.16100536052678233,0.2909508058008045,0.2877271375843955,0.8455357142857143,0.3299074074073921,0.188470900972709,0.11050069113588734,0.06844938882856029,0.16109309150028475,0.22615091500044562,0.06827781493891015,0.903720238095238
216,0.3725866729994595,0.2361108986888903,0.15800676248246795,0.10758248169390323,0.16687906226715318,0.301429309181126,0.33748069526103114,0.850297619047619,0.33361111111109565,0.18990056292834329,0.11029809469666259,0.06793457620120943,0.16220880363260307,0.22554926438477954,0.0702676168189361,0.9078869047619048
217,0.3664678809109379,0.2311670692163127,0.15428762422717612,0.1060620778809923,0.16412716899137758,0.2954508815901071,0.3529358198960351,0.8505952380952381,0.32671296296294783,0.18506531658177322,0.10541806146138401,0.06311088918227285,0.16027467068799944,0.22490487288345049,0.05503166794873847,0.909077380952381
218,0.3586138710552395,0.22706818486938407,0.1496858385488533,0.10024087835405887,0.1612506583644212,0.29225982750032586,0.3105272801855658,0.846577380952381,0.33217592592591055,0.1879080098250792,0.10783546675536528,0.06494415839503093,0.1585707153088758,0.22474146393223673,0.07539461323722702,0.9043154761904761
219,0.35401188219583646,0.22346367365128966,0.14728600632537656,0.09780469349460337,0.16012363517326256,0.290119815312154,0.2670844759863138,0.8473214285714286,0.3268055555555404,0.18324309791503346,0.10526602843426167,0.06427603083330886,0.15537356330228894,0.21911606336786985,0.08107204356907446,0.9047619047619048
220,0.3581269227329313,0.22678021680528,0.15124745258722933,0.10230665210291366,0.16174932134072229,0.2961139583420947,0.3246104798486041,0.844047619047619,0.3343055555555401,0.18584556993049733,0.10278896111809921,0.06002628780914399,0.15597737541417314,0.2242331829869478,0.05965387662143849,0.9010416666666666
221,0.36972845449647335,0.23555543811568588,0.15638887634864376,0.10521052299486319,0.1665724840706923,0.3015434613462805,0.3211265700230108,0.8526785714285714,0.32944444444442916,0.18642396063178102,0.10731570326629009,0.0653226714384386,0.16120991261287596,0.22697464234662057,0.07682545305283864,0.9069940476190477
222,0.35826070644584723,0.2253272668500784,0.1474565185840941,0.09822161048708798,0.16044666711677444,0.2902722991105077,0.2820908810320967,0.8421130952380952,0.3237037037036887,0.18106406636310546,0.10275237052868104,0.06086341275820871,0.1554691911542544,0.22061292202982508,0.06121119255341493,0.903125
223,0.34313532060133056,0.21198412822449839,0.13946580217115073,0.09337740760147796,0.15459174624390523,0.2812017152212853,0.3134038614608367,0.8456845238095239,0.32972222222220693,0.1844402776356254,0.10518056859235662,0.06288851307139715,0.15614424771310378,0.21885424719633023,0.054607729192152545,0.903720238095238
224,0.36590981784690935,0.2317548836425898,0.15470439628279165,0.10640529426330793,0.1659005725895022,0.302077418096338,0.37262549994326627,0.8522321428571429,0.3285648148147996,0.18415852035701907,0.10391977908883744,0.06255099215327693,0.1592933199388257,0.22458806781117016,0.05903958510013389,0.9046130952380952
225,0.35212077257643754,0.22066977617302067,0.14426601704223924,0.09450315886309567,0.15997008882200475,0.2924951163891475,0.27647662469223705,0.8427083333333333,0.33194444444442905,0.18645683439947391,0.1069369632450259,0.06498454551145008,0.15838421264145155,0.22729463713820441,0.06769888061305486,0.9035714285714286
226,0.36098282972002754,0.22922261475560463,0.15267301916089765,0.10489652107713167,0.16216363337011716,0.28896953850289386,0.3075052025899014,0.8552083333333333,0.3269444444444293,0.1805590277443832,0.10015253489685574,0.0588678382818887,0.1557535775371889,0.21669072834980282,0.05495531264380625,0.9058035714285714
227,0.3675581141760479,0.2324500735418709,0.15328710860985667,0.10284290695511511,0.1621841954593765,0.2953983573060871,0.30171035278472325,0.8450892857142858,0.3331481481481327,0.18893569774288385,0.1071846962222398,0.06378510530417417,0.1618427249011408,0.2257577839119723,0.05920273968953364,0.905952380952381
228,0.34893815761588504,0.22005970735073987,0.14622654304130975,0.09916025115644929,0.15988433936160204,0.29182137108236383,0.30723781928406313,0.8422619047619048,0.3308796296296143,0.18472130847726356,0.10458678139304191,0.06179712167063726,0.15412868292970677,0.22295108922205334,0.058672278880872016,0.8983630952380952
229,0.3773443989938236,0.24282727817803026,0.1639522273087186,0.11414632070647175,0.17063895409829746,0.30728985202106146,0.39227771133021394,0.8529761904761904,0.32685185185183674,0.18414066482348604,0.10411552320641394,0.0625823148517509,0.16152209013136318,0.2234600935737572,0.0696329538726416,0.9053571428571429
230,0.36308573512648457,0.22406004835091942,0.14475602063594778,0.09482945283997729,0.16068980729616641,0.29159905523333607,0.27222406556490825,0.8470238095238095,0.3238888888888739,0.18174978985161996,0.101893512535104,0.06065857378250881,0.1633847521951388,0.22325456453438497,0.051965008156980796,0.9058035714285714
231,0.3582529752100247,0.22399135521191976,0.14814478516915314,0.1001253012789151,0.16045070572687853,0.2900465218173584,0.31799629294615767,0.840625,0.32912037037035513,0.18406032921561896,0.10388283660872695,0.06184066557045895,0.15538407276819158,0.22398064420964456,0.07990205004733439,0.9007440476190476
232,0.36545140370832174,0.23208640643360806,0.15562289114090497,0.10620983382102184,0.16453418856820823,0.30000197974378723,0.2993438360171374,0.8556547619047619,0.3268055555555404,0.18504973410683478,0.10736647342478756,0.06734263198817504,0.15978863470244412,0.226534730315172,0.08385124818975402,0.9105654761904762
233,0.36121061063130955,0.23186541570930086,0.15731989253786144,0.11030800297211614,0.16176824967294398,0.29783065551096705,0.38310768930707645,0.8424107142857142,0.32527777777776273,0.18137643622080166,0.10144510872591427,0.06045825785074103,0.1585134690331922,0.2215269174323677,0.05194672970632652,0.8985119047619048
234,0.3622227129015568,0.23019535784575038,0.15269080822625253,0.1028993714952614,0.16396278682513804,0.2958709164485476,0.337743036611306,0.8508928571428571,0.3286574074073922,0.1859084092791648,0.10513547529670499,0.06275197512890568,0.15962446782290957,0.22114544214577203,0.055167580451582855,0.9043154761904761
235,0.3568951102400927,0.22429907883373468,0.1500550543990026,0.10282040131120575,0.1622409158404061,0.2934867574337698,0.3566205208583267,0.8559523809523809,0.32902777777776254,0.187265197397011,0.10749145540248214,0.0655674266524537,0.16045736805171706,0.2250348059992847,0.07648522755729939,0.9026785714285714
236,0.3640446859491836,0.2280340789120128,0.14806406647847256,0.09643517006244703,0.16401116158895135,0.2976264204756382,0.2841703432753952,0.8488095238095238,0.33018518518516987,0.18654963976818567,0.10552871216857611,0.06281063182104671,0.16217894760206697,0.22804948999528918,0.053466101209582166,0.8995535714285714
237,0.3652947864330356,0.22850254282717858,0.1475231774620358,0.09501401214101113,0.1623986314440016,0.28934290037322286,0.2731681727052686,0.8482142857142857,0.3244907407407257,0.18359992907849587,0.10505850699075231,0.06317870631930853,0.16066592102736363,0.22180796326753385,0.058303332356925995,0.9023809523809524
238,0.36271404611243696,0.2299120543173364,0.1531106136209323,0.10384150701602243,0.16214393254519574,0.2927458439150225,0.32402208378808706,0.8513392857142857,0.33467592592591044,0.1900366834584871,0.11020692267927555,0.0687256481225115,0.16013420494447206,0.22678248630308034,0.09552692393963279,0.903422619047619
239,0.35939738406308375,0.22720050426234537,0.14908359339107177,0.09837854362536465,0.1614494012642854,0.29721259835660874,0.28084025639759513,0.8476190476190476,0.33518518518516965,0.19184294155789464,0.11257034090230342,0.06987998920786043,0.1609059551894268,0.2265284761358703,0.06791658452290693,0.9049107142857142
240,0.3525973870682456,0.2270302940429466,0.15289833075116874,0.1044271228875873,0.1593259385120068,0.2969745363202575,0.32557795416516205,0.8534226190476191,0.3262037037036886,0.17975390217717294,0.10068501805214618,0.05976558054298753,0.15420359516731488,0.2164913275577049,0.07439360141104227,0.903422619047619
241,0.3701004956597832,0.23374042383184987,0.15455759504333377,0.10368247567151322,0.16435305123598176,0.2954747872544801,0.3153646344962313,0.8436011904761904,0.3259722222222071,0.18422813445287534,0.10841797866487646,0.0684361731292626,0.16041123084391615,0.22487159538781576,0.11034335856674102,0.9056547619047619
242,0.3649149367872428,0.2271423445146108,0.14878037710256264,0.10040351975959066,0.16196127827669954,0.2957643323446858,0.3375702373199509,0.8438988095238096,0.33893518518516946,0.1915774786544022,0.10933407059207814,0.06567717747447634,0.16268143810073682,0.22640877690255837,0.0800021358708126,0.9019345238095238
243,0.35178532608830865,0.21717889981529456,0.1405283777123519,0.09254403468443219,0.15769561554649317,0.2861040634204999,0.28883162930296585,0.84375,0.333194444444429,0.19061140730915627,0.11227456397880207,0.07100117624585262,0.16080919906985142,0.22658895104618704,0.09406402229829355,0.8982142857142857
244,0.36322102822940966,0.23035441162625175,0.15341032076031863,0.10436055050543547,0.1618610160562965,0.2956976834832055,0.33857594711364275,0.8517857142857143,0.3261574074073923,0.18208857132708084,0.1006116598638973,0.05894718613757064,0.1579504318658757,0.22367480952947105,0.05567051417777458,0.9047619047619048
245,0.3626968175062544,0.22730419633930726,0.1496151180533568,0.10059578496685882,0.16052796803384908,0.2893056497354888,0.34528600064092196,0.8450892857142858,0.3276388888888737,0.18461449377289896,0.10499774472504625,0.06269030982428096,0.15877312414341246,0.225098427752609,0.058623735978585514,0.9013392857142857
246,0.3606300260700951,0.2320092709836814,0.1578295432054197,0.11093497190810533,0.16224239963052753,0.2942067660816414,0.3888485340888933,0.8477678571428572,0.3248148148147998,0.18251568125977774,0.10508478863063897,0.06515058860433795,0.15692673459942727,0.2232423992931835,0.06806006547333682,0.9058035714285714
247,0.38310914941905677,0.24745155220895212,0.16877418831713462,0.11945456071839197,0.16998459676445202,0.306497686938377,0.39558192754354604,0.84375,0.3251388888888738,0.18302775267471083,0.10414645226728321,0.06242420944451706,0.1600071688847243,0.22040449366984818,0.05649622841873982,0.903125
248,0.35705718391004326,0.22618753523683377,0.1492292207725161,0.10092495879003154,0.1593557522241038,0.2939314951513899,0.33545341871848516,0.8416666666666667,0.32805555555554033,0.1840579473078208,0.10538116493162436,0.06465338061383463,0.15594084687183432,0.21957237536634622,0.09354064785983708,0.9007440476190476
249,0.3548933155428544,0.22068148184732436,0.14317729724120667,0.09413276196054075,0.1576347712046152,0.28635496319945,0.2759499026504694,0.8497023809523809,0.3294907407407255,0.1828034482564301,0.10254419997535312,0.060948864705817514,0.15678563727622502,0.22064122641583006,0.06283437890745801,0.9040178571428571
250,0.3717804402351343,0.2409077504972181,0.1637555272558773,0.11485360010040122,0.16838904768123186,0.30244186053736216,0.3864175178610354,0.8547619047619047,0.3255092592592442,0.18551502021066169,0.10633132914016899,0.06420731586980886,0.16274595205993786,0.2215868447373802,0.0649553358642557,0.9084821428571429
251,0.3638542387112106,0.23041118172128175,0.1529452972295971,0.10335091044973527,0.16145913537837112,0.2918877430287601,0.3111358429545046,0.8428571428571429,0.3285648148147996,0.1829295117840818,0.10294951554844502,0.06118860323019486,0.15664114958031178,0.21879458197002907,0.055932281041329815,0.8955357142857143
252,0.3689218608852567,0.23225023434196723,0.15440467115810355,0.10386799474898624,0.16332872431569842,0.2906550383389272,0.32569291586881827,0.846875,0.32499999999998497,0.183953196245914,0.10519322683039888,0.0641335243071025,0.16116351317471564,0.22600510238016228,0.07148288230544295,0.9040178571428571
253,0.36669693760365357,0.2320167178621317,0.15593892069360202,0.10914989261769138,0.16316847676462265,0.2964298549463598,0.3773299862801446,0.8470238095238095,0.33120370370368835,0.18624867710946247,0.10739434068049773,0.06622157405766749,0.1598382536867369,0.22243365165899356,0.09857725875315812,0.9084821428571429
254,0.36120825452146194,0.22675408525922042,0.1493001750157671,0.09981098366652297,0.16131916728378587,0.29387819470132576,0.3302921074212861,0.8495535714285715,0.32601851851850344,0.18867042569364717,0.10881101359331488,0.06583681951423652,0.15990984823297094,0.22692735165779876,0.06570151267193618,0.9061011904761904
255,0.352552900500946,0.21871565131523973,0.1419103345464078,0.09278270955401344,0.1576168982123001,0.29139270284688,0.29055044671483277,0.8474702380952381,0.3378240740740584,0.1914721647052096,0.10973828760842194,0.06670336417899392,0.15953963256412595,0.2225628851345106,0.05960317542164097,0.906547619047619
256,0.3743696563627541,0.23372518561941616,0.1551932158583772,0.10554304981611315,0.16551657924228658,0.28932407058893783,0.3032190610928078,0.8489583333333334,0.3224074074073925,0.1787902729466391,0.10017075017627125,0.0589976388583294,0.15944729909245253,0.219051386451647,0.055399396549293184,0.9047619047619048
257,0.3616754342769515,0.2264329348192902,0.14971644949729335,0.09965724369453055,0.16262552788903087,0.29570837376382914,0.2995888968382558,0.8458333333333333,0.3261574074073923,0.18089732489502888,0.10318801946810412,0.06204996655722477,0.1582159035854707,0.22225757297194862,0.054624680004429355,0.9011904761904762
258,0.3593782836504387,0.22461944026977065,0.14856782528848286,0.10069547954540534,0.16068605555290585,0.2892035397502582,0.34086425636158574,0.8505952380952381,0.33111111111109576,0.18605418999893117,0.10508928497335855,0.06381081886523354,0.16113750869908922,0.22591501146188103,0.07970592547482802,0.9026785714285714
259,0.3505553642261432,0.22032934262858767,0.1438911140238813,0.09514642063037265,0.15892890079831132,0.2878977542549436,0.308205501296536,0.8403273809523809,0.3255092592592442,0.1809731657978991,0.10067227488010935,0.05915801884222397,0.15380116207663747,0.21799430037785641,0.05867426187423929,0.893452380952381
260,0.35583062681906596,0.22338840326804943,0.14746290759186398,0.10064679146209009,0.15956707715571944,0.29538079070985845,0.3308762540411559,0.8452380952380952,0.3263888888888738,0.18198341542309326,0.10269577285939026,0.06188458110223237,0.15546977590485797,0.21595584679291668,0.07597759465711101,0.903125
261,0.355564860073107,0.22116606763499888,0.14401788413226707,0.09451501896052619,0.15939444375523812,0.289308790783149,0.2501995288817906,0.846279761904762,0.32805555555554033,0.18108015524085128,0.10013433866413955,0.05892077966191758,0.15393529810424514,0.22046226472684963,0.05378313800441056,0.903720238095238
262,0.3693872196649895,0.23133460769003855,0.15312535337807232,0.1023098060975753,0.16563756790287992,0.29621177540823584,0.30252694548844955,0.8519345238095238,0.330833333333318,0.1891497289173093,0.10870261383641495,0.06714366282001441,0.16472666473420203,0.2304208444328969,0.0895073694056344,0.9081845238095239
263,0.3652141279514994,0.23256079019549875,0.15663542193797195,0.11072937954010638,0.16480896513174753,0.2974606736581892,0.3844256732758783,0.850297619047619,0.3294907407407255,0.18450240157859304,0.10465493675133264,0.06339087445347616,0.15934810165850133,0.2241475702292984,0.07431714402932581,0.9050595238095238
264,0.3539474791944876,0.22484590139206365,0.14910799241976452,0.09994992114289863,0.1590894053882834,0.29499891104394677,0.3052235003355156,0.8443452380952381,0.3285648148147996,0.18516946219026148,0.10460427162965454,0.061744662945260397,0.15744507410702413,0.21910520202966685,0.05438380687510785,0.8989583333333333
265,0.362885828537143,0.22927069371739675,0.15425190874499184,0.10833789891723994,0.16051243261949397,0.28927318236792005,0.40895819397811445,0.8459821428571429,0.3298148148147995,0.1849734137401411,0.10432774825898743,0.06192091572801566,0.15835703453136574,0.2230594533973454,0.06926534110072467,0.9019345238095238
266,0.35406096269929754,0.22463032999468113,0.14987555900746918,0.10231228318512123,0.1576597091714568,0.29130967010669456,0.3683635850092874,0.8479166666666667,0.32662037037035524,0.18432731839837885,0.10453853168267156,0.062426410441404255,0.15264629967374022,0.2210762961498256,0.06089693728035864,0.9026785714285714
267,0.36908906149971765,0.2332508979446852,0.1553611069572743,0.10527588098028376,0.16532851322621284,0.2981919240926876,0.345623929559358,0.8482142857142857,0.34185185185183603,0.1918102137761777,0.1097688776427333,0.06660657458246182,0.16280878769232637,0.2270810278800725,0.07440268283268253,0.906547619047619
268,0.3584838355309946,0.22634747886605883,0.14956885192644329,0.10163898270728979,0.16385056422031813,0.2940995854834625,0.32247134107871595,0.8514880952380952,0.33291666666665126,0.18723550368020633,0.1048686062293198,0.061861647417740036,0.16023057754681377,0.22635948888708723,0.06205054162573195,0.9075892857142858
269,0.3681595893630902,0.23310377268611612,0.15719326279608536,0.10959201880752678,0.16482714080475766,0.29891803987010485,0.3589928636883386,0.8540178571428572,0.32578703703702194,0.18496975184586392,0.10528216279494722,0.06400928352495545,0.16245407338360512,0.2217532069071923,0.07511481218942659,0.912797619047619
270,0.3548177429858705,0.22257786729860424,0.14702071082492274,0.09864931834630393,0.1598899010352631,0.28870222472849544,0.3181951418192491,0.8424107142857142,0.3254166666666516,0.1808622528718633,0.10109847200585649,0.05891186578981546,0.15491302459585934,0.2183736170279949,0.047957563067098086,0.8976190476190476
271,0.36150821363239083,0.22375469662377065,0.1465330754406009,0.0977221446545093,0.1598043599824658,0.284815109626236,0.25691007509349206,0.8453869047619048,0.3318055555555402,0.1883878914170771,0.10796983876507886,0.06517464411145851,0.16201545537211445,0.2252128579427639,0.06880460370344071,0.9077380952380952
272,0.3635724355441342,0.2297617488256069,0.15215694728599605,0.10262370224626019,0.1630161297435251,0.2962139830821371,0.3238546081199653,0.8491071428571428,0.3247222222222072,0.18020050561033168,0.1011601358008028,0.05973754092101644,0.15533635921101108,0.2189344030387374,0.05162678186334297,0.9052083333333333
273,0.36456289475552145,0.23214098613824002,0.15470543295495318,0.10487513703603937,0.1658135978876363,0.2985671739036778,0.33496060299580155,0.846875,0.33851851851850284,0.19254492457552475,0.11098042188728259,0.06840892679256469,0.16089455950494824,0.2257324790618301,0.09654525325356055,0.9075892857142858
274,0.3641639564562556,0.23032787254113452,0.1531191470590197,0.10433229558366809,0.16299322327917629,0.2943231701946487,0.3302816787360109,0.8517857142857143,0.3291666666666514,0.18403093431635445,0.10477636538477059,0.062415905291092984,0.158775370244075,0.22323188792454843,0.0658885212755307,0.903125
275,0.367054741763323,0.23411180528602893,0.1576217349240271,0.10954901292342895,0.16365827605003988,0.29582274191286,0.3869927605096469,0.8476190476190476,0.32569444444442935,0.18406586107755674,0.10597211507937014,0.06529933357260942,0.1603247110519587,0.21978976577497017,0.07964802114951151,0.9086309523809524
276,0.36482100468162676,0.2308559856609473,0.15318368738234298,0.10339283740028628,0.16395513922238544,0.29219378048318073,0.313774084994981,0.8452380952380952,0.32425925925924426,0.17853070122379033,0.09792041287154038,0.05695861294363219,0.15778127167380665,0.22253963622024064,0.05606400491550105,0.9056547619047619
277,0.3541939592474074,0.22287815774188197,0.14720725821970257,0.09808366354298478,0.15798811441348143,0.28837635413340124,0.27537886504266446,0.8467261904761905,0.32819444444442925,0.18413910535801647,0.10541214032678145,0.06345215734456172,0.15483459994121263,0.21855874478490828,0.05647372420736343,0.8992559523809524
278,0.3576936135384501,0.22569408716119968,0.14872298939460846,0.09933432947954818,0.1609804437664149,0.28960963079667423,0.27077796387404945,0.8404761904761905,0.33027777777776246,0.18451086060439162,0.10475843087644238,0.0633259018803783,0.15743789778454093,0.2200139063629494,0.08144647707116712,0.9002976190476191
279,0.3703611153650022,0.23425308898663152,0.15745460372530656,0.1083754246483256,0.16501255849266333,0.2979372067212406,0.3392976868952726,0.8534226190476191,0.33374999999998456,0.1903141093751836,0.10987984179473748,0.06816074804943344,0.1624520753190234,0.22739802957383776,0.09303031611733875,0.9044642857142857
280,0.35515150923588756,0.22198724372083306,0.14533451655833257,0.09629435970770531,0.15931854260925987,0.29213495328331585,0.2873363895612849,0.8525297619047619,0.33351851851850306,0.19008201608648512,0.11150624282812817,0.06933245434989256,0.15583448495494961,0.22147474447963023,0.08375183903521316,0.903720238095238
281,0.3688363839063787,0.23173349324780826,0.1532063515591498,0.10303454448328417,0.16468606940779795,0.2993692025409876,0.36317950876227,0.8461309523809524,0.3283333333333181,0.18673475996933409,0.10859336295871891,0.06666838386663715,0.15947073020446154,0.226159174883,0.07274424667662295,0.9010416666666666
282,0.3604097563380439,0.22419281838680505,0.1461793269572492,0.09771457711583374,0.15943262799294572,0.291210792873483,0.308922595801529,0.8450892857142858,0.32643518518517006,0.18084618703250135,0.10191274377924148,0.05982685802889997,0.15389296659227322,0.21780602479780115,0.059344350116776315,0.9004464285714285
283,0.3510817943306878,0.22189177546641978,0.14765450104412098,0.09981287594862133,0.1590240497698644,0.2971097791951911,0.3285873301543897,0.8430059523809523,0.3350462962962808,0.18888617909708685,0.10686408963140405,0.06410652880671384,0.15587150679392148,0.22141781528451165,0.07476740224929393,0.9001488095238095
284,0.3514760102396536,0.2150193998856383,0.13786879905638635,0.08941645297956173,0.15599866171607224,0.2822733664952795,0.2218913613958841,0.8534226190476191,0.3350462962962808,0.18732598078750037,0.10612406756447536,0.06488668405700701,0.15997417988571133,0.22333309373043736,0.09719336904039216,0.9063988095238096
285,0.3619720885621995,0.22948616217873805,0.1537777012605595,0.10414341703650178,0.16307169667364024,0.3003837164579441,0.3535603993288003,0.846577380952381,0.32736111111109595,0.18428406134892056,0.10502181156115724,0.0637800887151899,0.15686244133617058,0.22317268635651277,0.07006371790178886,0.903422619047619
286,0.3661266463657074,0.23165039300395487,0.15336732612392898,0.10462959339874964,0.1643736706048783,0.3009793480790275,0.346190891508234,0.8495535714285715,0.33550925925924374,0.19027312927484696,0.10918166458260876,0.06762790035141403,0.1628680387149907,0.22973608777467022,0.09579615615401126,0.9061011904761904
287,0.36550743786516315,0.22951503335786305,0.15151716061957377,0.10135113188652174,0.16253553285057923,0.29523694576525655,0.30865854961400646,0.8443452380952381,0.3260648148147997,0.18257080600096193,0.1026618907445153,0.06058327439259483,0.15617668187175066,0.22036630794508022,0.06057504336629913,0.9050595238095238
288,0.3568483983666995,0.2248691913039014,0.14941104688523943,0.10135923710332345,0.16055402959012482,0.2963726926371367,0.3291564337677888,0.843452380952381,0.3318055555555402,0.18763584094414074,0.10768230121529174,0.06537942821462994,0.15975567986307532,0.22140825854143417,0.07376517484937731,0.8962797619047619
289,0.36915282629584856,0.23248957562501163,0.15383443287714899,0.1034129535484277,0.16503958231483526,0.2949255910364842,0.3419747055133338,0.8514880952380952,0.326898148148133,0.18140151229528378,0.10098763706173097,0.059174055731314366,0.1582383123297049,0.2199507949798019,0.05865744314614501,0.9014880952380953
290,0.366917563179321,0.23284590747961098,0.15633287253320485,0.10817828729686874,0.16498734467088116,0.30060605751066327,0.32926871100364147,0.8492559523809524,0.3348611111110956,0.1895044895159843,0.10927735945145788,0.0661044226157276,0.16112459303827845,0.2259511509836533,0.05069265830907477,0.9077380952380952
291,0.365341173747775,0.23207313235768615,0.1566614440494207,0.10803810746309897,0.16430385338551953,0.2969989497957993,0.3328279492136334,0.8425595238095238,0.33291666666665126,0.1905319362165591,0.11078180940497562,0.06955223294963114,0.16393505630569835,0.23021718759704946,0.11749362594265352,0.9047619047619048
292,0.3640957289221159,0.2303067304226717,0.15351421927319103,0.10485851745295623,0.16426445628826156,0.2978590162556696,0.346673849155321,0.8433035714285714,0.33532407407405856,0.19121958841594663,0.11147751337634638,0.06962646547005065,0.16184040671567798,0.23113531889613986,0.09425920414270278,0.9072916666666667
293,0.364554651744276,0.22763456633301582,0.14787872170436742,0.09749498444006592,0.16088062041450757,0.2918236875804901,0.3228664308697189,0.8543154761904762,0.3314814814814661,0.18817079783602408,0.10734372817865435,0.06403206603776389,0.16637217046210157,0.22918149255974943,0.05699140629807795,0.9072916666666667
294,0.36644926136555006,0.23430656005799919,0.1587828805661768,0.10948861402338557,0.16572833912572407,0.3027870688486478,0.38096919214534763,0.8495535714285715,0.33287037037035494,0.18827182845632665,0.10777784740431962,0.06445931649362814,0.15963813508608574,0.22732114772905213,0.053886973437855284,0.9029761904761905
295,0.36055111247254773,0.2276705544363539,0.15020412635106875,0.10163815010428437,0.1604583689846578,0.28870594543071904,0.2945796007411554,0.8471726190476191,0.33310185185183644,0.19046074757397863,0.11221539478423201,0.07102207483127561,0.16025816077542768,0.227384697216496,0.11052187352975604,0.9038690476190476
296,0.3686908734423475,0.23077432078937846,0.15110715288007742,0.10028919732813864,0.16234399829553955,0.29530082465818913,0.28611098842535265,0.8444940476190477,0.32717592592591077,0.18702759184362946,0.10988906487205986,0.06932980926813959,0.16132626413003961,0.22556198002709077,0.08817156919046193,0.9086309523809524
297,0.3461078928294818,0.21391140139510295,0.14029984839145068,0.0930516634056384,0.155973025023468,0.2867686361053102,0.2803815295059425,0.8455357142857143,0.33143518518516984,0.1867344195411086,0.10835393264570042,0.06596160136237149,0.15540891642691607,0.224543164981358,0.07030432648730146,0.9043154761904761
