,b1,b2,b3,b4,M,R,C,accuracy
190,0.4525281018605715,0.2917361023155443,0.197916212531476,0.1318034127110019,0.1889681852654944,0.27938739919830374,0.2809913684103344,0.9104166666666667
191,0.43453414641514776,0.28128108504187455,0.1913165755418991,0.13177604929606,0.18214016964867974,0.2703415973551093,0.25892070095515407,0.9023809523809524
192,0.4410627948074349,0.28743189449839757,0.19624025230681258,0.13213627666194622,0.18527862552501642,0.2798819794053117,0.2733011091145071,0.8988095238095238
193,0.4467639120762164,0.29771287669656543,0.20670806964177763,0.14399589508507624,0.18827368668255914,0.2846101107965885,0.2921221028075424,0.9041666666666667
194,0.44114242832455147,0.2926553286408074,0.20169133094833175,0.138101114182507,0.18774435795224514,0.27961212613136177,0.29624402427587254,0.9020833333333333
195,0.43282310552382275,0.284751857147199,0.19732528312384537,0.1366055266473534,0.18070757880905083,0.28105368481887194,0.24973687715996654,0.9005952380952381
196,0.43283210667346816,0.28258902592447266,0.19169257978945367,0.12801789936047078,0.1830905988581862,0.2748741965365512,0.26404874610723206,0.90625
197,0.44230648161170244,0.29100030892225054,0.19894618510796075,0.13604511785679313,0.1861461010425536,0.27894258788229837,0.2667503009337346,0.9020833333333333
198,0.4406901178871788,0.28325645157877155,0.1903094732615304,0.12728927653764208,0.18295880298489653,0.2761131114648458,0.260306360379242,0.906547619047619
199,0.4403328025469696,0.2884335213759405,0.1972188288051673,0.13370630714271767,0.18601779538656396,0.28198944461703684,0.28844438340095546,0.9041666666666667
200,0.4386612599011552,0.28855816599751927,0.19904607521679646,0.13885162665424783,0.18655462656353747,0.2788805898873405,0.29671728130911,0.9032738095238095
201,0.4189445771238919,0.27486704624241437,0.18791374841726977,0.12622260421937037,0.1769078176539475,0.27259129184253866,0.26095947312144246,0.9035714285714286
202,0.4327972687969981,0.2794725410047243,0.18714078917089555,0.12477538320906142,0.17946497225247132,0.2720949212809028,0.25913352611098145,0.9104166666666667
203,0.4485954993166122,0.2963142579666946,0.20278492939735349,0.13681889935803732,0.18948409606245697,0.2797525125209213,0.2903100981566461,0.9035714285714286
204,0.4213200149095069,0.27192299359475536,0.18372491566006371,0.12433428979634684,0.17524010496696169,0.2688074315761895,0.2677004140385083,0.9005952380952381
205,0.4267547513659928,0.2790060110603848,0.19107614396031797,0.12961108378037842,0.17896480323816094,0.276040705174685,0.24215506448631935,0.9032738095238095
206,0.4309549407295413,0.28206980296790735,0.1929130956322888,0.1314656238097,0.18160453844143185,0.27456497531406815,0.24018043827494975,0.9038690476190476
207,0.4356281394376081,0.2823669834640473,0.19138132405888728,0.12914176241693961,0.1840966646838635,0.27606681403903255,0.2640815007686283,0.8991071428571429
208,0.43319377723232744,0.2851418752881806,0.19730043448594878,0.13786548632335102,0.18301956925222437,0.28172106882707587,0.2649086738329006,0.9017857142857143
209,0.4373601173874455,0.2839832089885926,0.19075241605152773,0.12695383928825538,0.18543692396812916,0.27136066373784506,0.22267756408980846,0.9044642857142857
210,0.4512605025354357,0.29660896696100075,0.20482535794655327,0.14223171901007595,0.18950391626016092,0.28315777822411986,0.29750155721878535,0.9068452380952381
211,0.4468216685543154,0.2931375656451901,0.2008393936642378,0.1358157565435194,0.18921719798011594,0.2858723174947233,0.29504271184910186,0.9068452380952381
212,0.42586617213640393,0.273624473738763,0.18506727267653064,0.12468659081477527,0.1788492925716899,0.2722960498112283,0.27963236793760066,0.90625
213,0.4307830236931405,0.2825929080292183,0.19366327448823445,0.13335228185515732,0.18107180131406728,0.27974314264835415,0.2605427450260801,0.9053571428571429
214,0.4341713254840924,0.281879507714345,0.19238739241134095,0.13011043334259068,0.1816252364255442,0.2781339096211376,0.2486692866885765,0.9047619047619048
215,0.43800384313278495,0.282637831150944,0.18988818592694381,0.1268758077985945,0.18262380016622892,0.2703096578248218,0.25872362309580954,0.9008928571428572
216,0.45104166666661444,0.28932885358334615,0.19501912804755447,0.1296815963950178,0.19037437556757714,0.2780338006021635,0.26793921509844176,0.9035714285714286
217,0.42623713823944276,0.2754096736596094,0.18615725846491885,0.12555275892817536,0.17830064059181297,0.2658854953538251,0.25558053341603487,0.9020833333333333
218,0.44793298771281015,0.28827513383230735,0.1942303606438699,0.12976764784044637,0.1868500636594173,0.2795335808503718,0.24131800902019374,0.9113095238095238
219,0.42817148151883155,0.28258756380711414,0.19571523251758513,0.1348993796409283,0.18172267148133694,0.276430308782581,0.2646063670289671,0.9014880952380953
220,0.44377647194894243,0.28997122748604937,0.19910988049033296,0.13909705572162456,0.18629849444950358,0.27514190334357225,0.2956016723204737,0.90625
221,0.46352038950251767,0.30109282538312054,0.2033999001317219,0.1375441378325116,0.1944609629901058,0.28923613136234155,0.2503328373986437,0.9133928571428571
222,0.45867275507161204,0.303547804830725,0.2094847033293531,0.14559917154223964,0.19399586532472163,0.2853086348415127,0.28435949621623935,0.9092261904761905
223,0.425825261096674,0.2740223305677329,0.18473443850128968,0.1255296182870384,0.17750768083335788,0.265724906099284,0.2600098661239611,0.9002976190476191
224,0.42272872213342727,0.274017918110341,0.18683562654987254,0.12830644272265962,0.17834640647890831,0.270332374813698,0.26709277521056557,0.9053571428571429
225,0.4311252625103353,0.2820064707400651,0.19195784422049197,0.12963122223106954,0.18404947275742473,0.2814829291168087,0.24793296558357056,0.9
226,0.4327489348309643,0.2832310630823624,0.19315974027428556,0.13288385154289573,0.18287387661543936,0.28093153015466343,0.2509973176270367,0.9053571428571429
227,0.44832974446020873,0.2910778848127786,0.19954274469642932,0.13806157559400722,0.18761709901597623,0.274784221448918,0.29979054246689524,0.9101190476190476
228,0.4458468376051653,0.29262644511461766,0.20224844483944815,0.13826128063593707,0.18744663202687653,0.2774098671248871,0.29947887729814204,0.9068452380952381
229,0.43354339619834087,0.28450913051550397,0.19471420140612725,0.13341933081484106,0.18314635511499924,0.2794033504193846,0.27869457599922143,0.9035714285714286
230,0.42566031508211577,0.2793636967897199,0.1927229709484444,0.13378241415795963,0.17857831810284538,0.26968113815934347,0.2781650921691404,0.9014880952380953
231,0.43614770369845196,0.2835999919718496,0.19343163870307784,0.13095925123851265,0.18422882780687133,0.27736226491407084,0.23763753100566692,0.9086309523809524
232,0.45902777777772463,0.2994567667605945,0.20509225181536153,0.13882549780155604,0.19430615545160368,0.2738857578356337,0.28314950065757655,0.9023809523809524
233,0.4463341402672604,0.2912063654913101,0.20079663332925138,0.13854004934249778,0.18667653904141576,0.2747675864874806,0.29139852912330927,0.9074404761904762
234,0.422728491758945,0.27566710940058203,0.18759883874790406,0.12681144791404064,0.17825648448765186,0.27447460006104146,0.2574902602037491,0.9011904761904762
235,0.44338004415156645,0.2957433911191038,0.20445749759572532,0.14213959119262298,0.1864289563627252,0.2796095412744383,0.3024675842974623,0.9089285714285714
236,0.4427957218191096,0.2867849126799963,0.19433537533282447,0.13066101717918568,0.18587459257947478,0.27799600588031564,0.2846905822494084,0.9032738095238095
237,0.43718994177873655,0.2870994494228516,0.19676281919384794,0.13441345596880022,0.18185769256781587,0.2785620481931147,0.25394950152947404,0.8991071428571429
238,0.4405357472158247,0.2891115643801536,0.19774711710618878,0.1342930932315828,0.1859386720649376,0.279760110899735,0.2714392425129854,0.9011904761904762
239,0.4519614880589964,0.29905804014766646,0.20414952641228723,0.1373083493345372,0.1912203434726604,0.2803764102406768,0.29349662695111767,0.9053571428571429
240,0.43777660031257715,0.2834712865275833,0.19097386019117088,0.12750255844308403,0.18530893298606416,0.2733240939073795,0.2844973139127001,0.905952380952381
241,0.44642126721506586,0.29444750433840805,0.20225584407720634,0.13851609090287126,0.18843011361364995,0.27987803232780223,0.25391696425978416,0.9041666666666667
242,0.42449041283615546,0.27617142683523466,0.18744083784563276,0.12702890901749478,0.17865369571643347,0.26889805857918336,0.2670353796603907,0.9014880952380953
243,0.44401204169717995,0.2910551712818558,0.2023779030366027,0.14178423963718248,0.1858756204754285,0.2828185172516952,0.24830688475210186,0.9035714285714286
244,0.4345146012796248,0.2852642483745574,0.19595072200617603,0.13335469654302612,0.18348877262269117,0.27947817079434145,0.2602893459844631,0.9014880952380953
245,0.4409007123786623,0.29095953798023877,0.2001358950545938,0.1372084802561235,0.1873272415242379,0.2714274864766182,0.29274888450174397,0.9095238095238095
246,0.4289802444658689,0.2839867193747219,0.19495552182265094,0.1342484486440374,0.1818638369035923,0.2755669359492257,0.26392105724284026,0.9080357142857143
247,0.421458304251256,0.2710765730171481,0.1832337654420171,0.12329074149721334,0.1767411745246266,0.27337817813037557,0.2761680433993297,0.9014880952380953
248,0.4231240162831427,0.273971389970044,0.18344265841186116,0.1196453710518717,0.17962569448630214,0.27654390814020124,0.22931360626086955,0.9035714285714286
249,0.4378871413438626,0.2843905630646241,0.19237793588064508,0.13059638923331335,0.18352044320686428,0.27704366078679665,0.2758303670510524,0.90625
250,0.4504761313267556,0.2956818555169986,0.20277881742246187,0.13786198747089923,0.1901513158546273,0.2794098002364921,0.28749598407405536,0.9029761904761905
251,0.44087825638766626,0.28998270683248445,0.19966057089589792,0.13697633602196363,0.18524367315042112,0.27664145672984214,0.2917610044344427,0.9014880952380953
252,0.4353694602124035,0.28065653882209357,0.1880240811644151,0.1244682396366146,0.1832174960710082,0.26633327423897707,0.2649269404174007,0.9041666666666667
253,0.4203551010479417,0.27868719814895226,0.1921549340697558,0.13347362890600975,0.17688530276482398,0.2805595457226747,0.2855359861621293,0.8961309523809524
254,0.4373916610478999,0.2862545690371334,0.1949608967001389,0.1324603499270073,0.18478184778925533,0.2761101154926111,0.2534171111429087,0.9023809523809524
255,0.4381174926303612,0.2866076754359974,0.19573879897892232,0.13281229303208228,0.1837027754814981,0.2777418711484483,0.24566394811314912,0.9020833333333333
256,0.4315761480169328,0.2925481726415997,0.20692488227955425,0.14795151006293905,0.18602889112186344,0.2860058895180327,0.2947548688086562,0.9080357142857143
257,0.4560382100479995,0.3049234045786678,0.21223112470991798,0.14734772003834573,0.1920217967133261,0.28364078034176193,0.3122090230231155,0.9083333333333333
258,0.44568692874487476,0.2939097196373982,0.2037618535648851,0.141069974742047,0.18512697495730876,0.2823354738585057,0.27024364806014345,0.9101190476190476
259,0.4267633047199621,0.2767887661090244,0.187280487385831,0.12742171011740572,0.17921028264111769,0.2751302682973835,0.28468304396182187,0.906547619047619
260,0.45489433187962836,0.2988630803626002,0.2038025868216607,0.13779399802412032,0.18923209277410086,0.28261248700523284,0.25833396992277485,0.9050595238095238
261,0.44494124053488393,0.2930945678281572,0.20340358981883866,0.14290415503244835,0.18707245228973524,0.27787310167118096,0.29511387241595793,0.9014880952380953
262,0.4402712307064528,0.2885407441687912,0.19792999598148672,0.1375022664014546,0.18317180783454323,0.27647836252892355,0.2696645437415588,0.9053571428571429
263,0.4448300685057664,0.2909957483332903,0.20043898632967663,0.13743107382234354,0.1870094672043183,0.275972584206946,0.28374966750587693,0.9074404761904762
264,0.437177312143419,0.2826548727316873,0.19118617557386808,0.12711248535660624,0.18128987670909646,0.2763703984533202,0.229452551413256,0.90625
265,0.4226500545083288,0.27566737294206284,0.18719106596886123,0.1262571126927034,0.17828465533687002,0.27101219688931394,0.2559056352482932,0.9050595238095238
266,0.4387240015815375,0.2885931142830045,0.19580135395170858,0.13203358014692843,0.18540265245689014,0.28276918600974393,0.29873018656623906,0.899702380952381
267,0.47303240740735264,0.30371256056413404,0.20354388447910524,0.13221560682717173,0.1965538090983436,0.28203126894354147,0.2678934995275484,0.9077380952380952
268,0.4336776247318744,0.2846054101367968,0.1962702665165967,0.13480816476999624,0.18464160547967973,0.2734160388862578,0.28334726960166395,0.9032738095238095
269,0.42943519713004136,0.2774909046516991,0.185855919833171,0.12363674084069783,0.18010262967930937,0.2766689942734509,0.24359127952813597,0.9050595238095238
270,0.44654128930273507,0.29404035891563307,0.20217541983501544,0.14083471905535233,0.19003486122410118,0.286346755858317,0.28366652203887527,0.9086309523809524
271,0.4540169701079108,0.29778303824465746,0.2048595794432119,0.14251604752303973,0.19221971868342025,0.28663675380571957,0.2658727150590615,0.9047619047619048
272,0.42483300755341363,0.28127183617354506,0.19270532349183966,0.1319916576480288,0.17941193688700371,0.2759818640819603,0.24578641572888407,0.9047619047619048
273,0.4600772321259509,0.3031710242169285,0.21126281160107552,0.14759257773160872,0.19295002323887006,0.2847449785797579,0.2775502320746899,0.9041666666666667
274,0.44733868670429494,0.28766801644844686,0.19370231729346288,0.1270233762148353,0.18571318228532907,0.2781990247128379,0.23532988779785952,0.9074404761904762
275,0.4229790039708438,0.281028982557139,0.19511990677877966,0.1367172081923106,0.18028607274116057,0.28086767480937763,0.2747936510089327,0.9011904761904762
276,0.4438711401098591,0.2878808637142133,0.19628018717787848,0.13429414873766732,0.18505166933515205,0.27300775623797574,0.26574497589831253,0.9038690476190476
277,0.43779039706000145,0.2886925679197693,0.1968637948474012,0.13174169101727795,0.18612480078754629,0.2723119409318953,0.29497551124856486,0.9035714285714286
278,0.430782348800698,0.2727386541369511,0.18182366813622977,0.12125992767699979,0.17810401383279906,0.27000735834189726,0.2608900940166783,0.9095238095238095
279,0.4312714982098097,0.28559248247970725,0.19521925141882623,0.1318504642387869,0.18252039394446595,0.27966122487792533,0.26834026080740353,0.9032738095238095
280,0.44114063204958315,0.2864529631392931,0.1969269957489556,0.13621163736303402,0.18377903359661915,0.27076609935552287,0.2625840139796392,0.9029761904761905
281,0.43882777037409615,0.29264207875736353,0.20481939209527394,0.1441566713420256,0.18728078351976127,0.28306896581066715,0.2909339816379388,0.9041666666666667
282,0.4477841053542399,0.291961561423583,0.20050650293541364,0.1372678618994899,0.18609996920136462,0.27970543758197636,0.2874835239509943,0.9113095238095238
283,0.45056578998035873,0.2976081698395162,0.20755273255147147,0.1459081712498492,0.19118571293520042,0.2810938101113106,0.29553808847560525,0.9068452380952381
284,0.4305390164814885,0.27845398066088567,0.1870547540793182,0.12389039101369194,0.1805125834198361,0.272673641101947,0.23542141260780358,0.9026785714285714
285,0.43310527891116707,0.2754900335178572,0.18237777002107183,0.1188728797268333,0.1796211675097647,0.2707452835612705,0.2508588896999059,0.9044642857142857
286,0.4412504741502726,0.284402817344807,0.19135025199874425,0.12859382011718828,0.18286208345564042,0.276761866342509,0.258584680592181,0.905952380952381
287,0.44553913741560086,0.295285651281949,0.2023370012298329,0.13707593445550248,0.188503562823733,0.2832486696159608,0.301604752960664,0.9130952380952381
288,0.45349061743320995,0.29270156420153354,0.20007241946942872,0.13789090892103817,0.18805164527477541,0.2765017358663059,0.2919533112443991,0.9053571428571429
289,0.4218444385916941,0.274605845154557,0.18564457082579297,0.1265183170645894,0.1780021826582354,0.2730349696609096,0.2826969279265911,0.9005952380952381
290,0.4289859092808338,0.2789281746241657,0.18708243937764676,0.12407919036822042,0.17999128651151267,0.27695279575620796,0.24938902482463507,0.9029761904761905
291,0.4137842700244868,0.26781255587264496,0.18101406368992748,0.12265353140485628,0.17407851698628107,0.27549758302861976,0.2573205937922855,0.9002976190476191
292,0.4232209175383915,0.2741107835280057,0.18461962186751718,0.12497775392686819,0.17715968605972174,0.2725923861747423,0.25801723869590293,0.8907738095238096
293,0.43824918405890506,0.28518376636347326,0.19337304394415325,0.13101814993457997,0.18403996968209801,0.28792613530127265,0.2800102212894758,0.9038690476190476
294,0.42747220573355177,0.2761428192919908,0.18815901871810017,0.12754162185503518,0.18020375550650689,0.27931080264134006,0.24904767323155383,0.9005952380952381
295,0.41908131577573243,0.2714065021462147,0.18259294829190298,0.12241647987202187,0.1768066313492021,0.27293793808561884,0.23913459869071776,0.9008928571428572
296,0.43988707075317696,0.28972856887429577,0.19864577048510434,0.13526531568120856,0.18592140445970606,0.28558507280438156,0.2640046947295981,0.9080357142857143
297,0.43273886809344964,0.28042099059740155,0.18907948479330192,0.12578747323848888,0.180544257907232,0.2738211669653939,0.24470723124926588,0.9053571428571429
298,0.41935081316783374,0.2688980062666834,0.17938536767781393,0.11922535783320151,0.17418808461356539,0.26915329716630654,0.20517366412513843,0.9032738095238095
299,0.43287357697978024,0.285982104199091,0.19797478174012323,0.1355609812990926,0.18238005055186854,0.2781066453317945,0.2527849300215282,0.9053571428571429
300,0.4066611427549551,0.2648736997906166,0.1805550062802637,0.12243099347406802,0.17138151182571262,0.27315662998253587,0.20138042379659732,0.8979166666666667
301,0.4470335884370109,0.3006319772755237,0.2113931715420275,0.1496791563536505,0.1901443188299012,0.28539508290554116,0.27622761217802333,0.9056547619047619
302,0.4268570942463168,0.27995414976013155,0.19149622961009152,0.13034447798071527,0.1799196999396605,0.2767960111023434,0.2627719669624016,0.9044642857142857
303,0.44459697262563674,0.2896237833218844,0.19831066644229103,0.1361585343377515,0.18611412507163352,0.2753131871316652,0.27177181491508384,0.8979166666666667
304,0.45566696216409647,0.295974728515101,0.2013211537529129,0.13641646055465004,0.1906049828793696,0.27931359793849386,0.2583143653062903,0.9029761904761905
305,0.42324551983052616,0.27881486949791345,0.1919876329845519,0.13278693357054508,0.17793223310475675,0.27231027641588645,0.2700763188124311,0.905952380952381
306,0.43840138033591675,0.29159606763884666,0.20277701411194493,0.1409548900754425,0.18719662631161818,0.2777988517686602,0.24250542015931298,0.9116071428571428
307,0.4423357437695105,0.2901786214420025,0.20161939769213028,0.14138216772239895,0.18690468273687172,0.27850738815072706,0.28574488930184755,0.9092261904761905
308,0.45292216013084075,0.2942880841249447,0.1994325516385961,0.1335838145159005,0.18946995597005759,0.27744249013926636,0.25863413511035915,0.9020833333333333
309,0.4408910746457231,0.28728485079425725,0.19695796669988289,0.13432075648848735,0.18490790749744213,0.28145827210369123,0.2877475132745349,0.8994047619047619
310,0.43966062260048944,0.29247536274336844,0.20100450977487683,0.13680918103070805,0.18592391934589614,0.2779047875891149,0.28981453849842587,0.9053571428571429
311,0.4469336249719948,0.2911845862280942,0.195950707518267,0.13139286977091794,0.1881684868019358,0.28518400735874516,0.2780289853150972,0.9047619047619048
312,0.4347257026668945,0.28448170795620403,0.19550438290122052,0.13522029434569185,0.18269293633348405,0.27737650854907775,0.30242786693457296,0.9044642857142857
313,0.43705370730713833,0.28571374242507397,0.19460260229473358,0.1329271718388178,0.18297650680774138,0.27404766021284793,0.2638229666923483,0.9044642857142857
314,0.43839494347479624,0.2872863162847171,0.19773874834579766,0.13694124943572708,0.1853496521606627,0.2795574888803037,0.2998630585166888,0.9032738095238095
315,0.4421550452789921,0.29596360725532095,0.2065531043706438,0.1445094804122784,0.18716235548591512,0.2847330311187675,0.28507227973883514,0.9053571428571429
316,0.434795546842949,0.28282624894612424,0.19327139733906704,0.13330353871581174,0.18293452531635615,0.2761681031955988,0.2910290883830487,0.9023809523809524
317,0.43213064926292283,0.28328609275144934,0.19165407826420608,0.12914244126536345,0.18380803251966688,0.2769320711841094,0.27140072797105114,0.8973214285714286
318,0.4438399047255195,0.28923668430911315,0.19646692856986783,0.13233299136783358,0.1863596799045993,0.27742491124036534,0.25875738194660236,0.9050595238095238
319,0.4259529811793189,0.27711625813132573,0.18770009399428778,0.12542119082045924,0.17878078845699272,0.26836695464513166,0.28703990965099424,0.8964285714285715
320,0.43309666174269273,0.2862135256628769,0.19778459283034452,0.13602901673909526,0.18226964007266977,0.27617481829622614,0.2639306347218978,0.9014880952380953
321,0.43652786809094124,0.28321780325656526,0.19189621104638438,0.13099780817851178,0.18325496161784557,0.26954947646041216,0.2685206244095173,0.89375
322,0.44001247749275746,0.28275173199300435,0.1898463026611669,0.12721278146011072,0.18452172904548783,0.2745653780448451,0.2744000504776326,0.9011904761904762
323,0.45381342012786924,0.29626977419905137,0.20138216807772147,0.13762957820388297,0.18991978585844377,0.2820583502181785,0.26990931962297043,0.9002976190476191
324,0.43742054956700366,0.2845296474812774,0.19336348605388673,0.13108410451619945,0.1822427983687834,0.27479239522106297,0.2633058114485568,0.9071428571428571
325,0.45694444444439153,0.2976820171480174,0.20548838241818068,0.14179657837544993,0.1931392751622948,0.28589851533657984,0.27839619028557744,0.90625
326,0.43404690521746275,0.28292188205862306,0.19514569221187658,0.1354238545835441,0.18164362958067654,0.2745680762367539,0.284054806428937,0.9035714285714286
327,0.4318868388549806,0.2798844765281099,0.18943158131819585,0.1290509115662184,0.17998794975942717,0.2812433550365115,0.26039533542891097,0.9002976190476191
328,0.4358269515728854,0.2903263572876634,0.20196965463223462,0.14138109311253214,0.18565353623727854,0.2823891265966928,0.28351330874201586,0.9029761904761905
329,0.4592198017796101,0.3058205584043063,0.21287798485136708,0.1472154782318404,0.19491763262492462,0.2873555990878284,0.2668223868058947,0.906547619047619
330,0.4351213223386912,0.28821218038396534,0.19955934620337604,0.137473417423013,0.18473610227948747,0.2802025690706655,0.2504306303286286,0.9047619047619048
331,0.4339794594744816,0.29020973154032415,0.2006270977210765,0.13922727931125992,0.1856041053833122,0.28392002469428235,0.2733658086185436,0.9050595238095238
332,0.41795557501131125,0.2683738175528396,0.18267952706323035,0.12580295995172852,0.17365668633186945,0.26811055722433674,0.2628365531873413,0.9011904761904762
333,0.4563057421557359,0.29791536583321593,0.20278248012151445,0.13639293357203494,0.1893407560306646,0.2795487689479098,0.28068534694232333,0.8985119047619048
334,0.4224350322138036,0.27862035352465225,0.1905791986661538,0.13112660715665966,0.18071611611845198,0.27969518771569235,0.22288644178907954,0.9044642857142857
335,0.447842722301055,0.29450658750060404,0.1993165185553964,0.1343177804771231,0.18845130876938682,0.28018387652720117,0.27810611373487365,0.9023809523809524
336,0.4487240083058954,0.29659630375039725,0.20426745316417924,0.14086123410869147,0.1886179699816304,0.2771706620182127,0.30116257264455004,0.9014880952380953
337,0.4558215299361497,0.2996780129881386,0.21009922617355248,0.14899332403440585,0.1923243080445583,0.27809065132345095,0.30588765711403887,0.912797619047619
338,0.4228249395348012,0.2785496023070081,0.19242127239893314,0.13481233762971762,0.17926957913868477,0.2757959223654122,0.2472130457174898,0.9029761904761905
339,0.4034721219838146,0.26205635175196246,0.17703391306128707,0.11826316458696559,0.1713926816939933,0.26373752591636224,0.25590431173393985,0.8949404761904762
340,0.4415679399052843,0.2844028643486366,0.19201573816162873,0.12950866178812068,0.18503186956329093,0.27643175905366907,0.2580503361721236,0.8985119047619048
341,0.42478198747273527,0.272346223196435,0.18452510386619592,0.12508064295248564,0.17700057466915642,0.26795710951788376,0.28664873844887256,0.9011904761904762
342,0.425611742602623,0.27736113845174204,0.18562967114340279,0.12163453819719638,0.1788580215209419,0.2702915008298997,0.23107781752734044,0.8973214285714286
343,0.421729348350208,0.2727243086937472,0.18384565698438637,0.12462498901603304,0.1777803078550912,0.2730458324339207,0.24267245797554657,0.9011904761904762
344,0.44632590475686096,0.29522708803666886,0.205516942956714,0.1442972080046546,0.18743078078398004,0.28989359931749,0.2851385518196322,0.9086309523809524
345,0.4314129049293842,0.28079509264477975,0.1926071411168804,0.13059466176040713,0.1822604763324922,0.2701913027732291,0.21808327089181115,0.9047619047619048
346,0.4290232916971158,0.2818717242843975,0.19305763508666038,0.1313414001824572,0.18125488431482384,0.278084638332139,0.25902276025202237,0.9071428571428571
347,0.42016825390189677,0.27371147517888333,0.18632547398432805,0.12602717007621486,0.17838126874527657,0.2700154629851974,0.25241241481902255,0.8958333333333334
348,0.44210852454123684,0.28988369609181136,0.1972307430983863,0.1303485677576758,0.185929551363759,0.27504162230414714,0.26104919410273186,0.9095238095238095
349,0.4217894142245386,0.2740513834813986,0.18519635730090733,0.12539013952486547,0.17611106498395052,0.2749424190373454,0.25468206036628516,0.8988095238095238
350,0.4420409243966126,0.28906731462358437,0.1990081349214545,0.1389557504413101,0.18438122182738081,0.28397360797765997,0.28232591793267603,0.9038690476190476
351,0.4244147736670901,0.27772960207418784,0.19028817720279745,0.1306571390976356,0.17937087051556028,0.27505198772332357,0.2550959551789932,0.9020833333333333
352,0.42702890758858275,0.2820934803759215,0.19523292918659252,0.1362226968677964,0.18158298214481033,0.28100950045360756,0.259403183571097,0.9026785714285714
353,0.4565537285797487,0.30433576139137214,0.21313706570026578,0.15019381992470673,0.1933721355537895,0.2883095928543898,0.34911741985866734,0.9077380952380952
354,0.44849537037031845,0.2899877272306962,0.19771674269657738,0.13375799519165502,0.1902538750377764,0.2776312219087124,0.2899143462788906,0.9104166666666667
355,0.4400335123222722,0.2866170214868261,0.19468867980941354,0.1301962847538827,0.1859053169299086,0.2768877266635478,0.30041725531483016,0.9056547619047619
356,0.448460501433471,0.29738422306650214,0.2063408640122788,0.1436024769631287,0.18972191701254454,0.2819929803136578,0.2964385294357129,0.9157738095238095
357,0.4488218432573068,0.2963951470061497,0.20427376690422733,0.14134219268869463,0.19140566325079986,0.2795083037336527,0.2970642826033585,0.9056547619047619
358,0.4412201797026868,0.28765178408817627,0.19470513983829185,0.12832702361705678,0.1857568776947008,0.2796773897113066,0.3015810714535364,0.9
359,0.4451958378597283,0.2921800243508636,0.20020439492210254,0.13565906388276167,0.18732135567459512,0.28419403360982365,0.24619060443515078,0.9077380952380952
360,0.4529109823050944,0.3007306827453865,0.21038004518594192,0.14828952925777114,0.18915692568483636,0.29165916882442633,0.26587529571154106,0.9092261904761905
361,0.43595806639548806,0.28640307261273357,0.19964856206774043,0.13981653979061645,0.1845013374992518,0.27981471235146255,0.28312185621314273,0.9080357142857143
362,0.44177577958415143,0.2987508320875951,0.21124585674958238,0.14841157688716228,0.18881529462430818,0.2815861266192519,0.28055905833875333,0.8979166666666667
363,0.44959373276903236,0.2977224536334389,0.20718014668432963,0.14531861828136997,0.19190248294009188,0.28968411612279943,0.3187474177127171,0.9086309523809524
364,0.4473070893814953,0.29462382768351136,0.20168822778850934,0.13593277129189538,0.1875565313478229,0.27587919823871804,0.28307350866144165,0.9053571428571429
365,0.43074060707393136,0.2820208945418386,0.1923631523624203,0.12969639462885926,0.1822956053449284,0.27763089571518773,0.2610041324503376,0.9080357142857143
366,0.4398626417904257,0.29032339591171075,0.1997099263460214,0.13642056871637084,0.18507377448858853,0.2783019503827909,0.29316731412085223,0.9056547619047619
367,0.44635627883933787,0.2925049547495856,0.200426253469858,0.13772128006459466,0.1862758652247227,0.27819410952886425,0.2630932659684918,0.9098214285714286
368,0.46414023518180203,0.306328370680639,0.21042391130504684,0.14523158005954565,0.1945011720827378,0.28338321726019405,0.3218465329405006,0.9083333333333333
369,0.4575236305494559,0.3024370398301743,0.20756516577924497,0.14228473525167537,0.19324290812200443,0.2850926154792068,0.29517647326439683,0.9041666666666667
370,0.4341711797124827,0.28189656698237314,0.19042087486125614,0.12731084993487474,0.18128124549758667,0.27797592382721953,0.2519845160497736,0.9002976190476191
371,0.4457500736246259,0.2885905299088487,0.1940733829387197,0.12785589482961737,0.18684860156020439,0.27313355054584,0.24099203208583517,0.9056547619047619
372,0.4472867100972732,0.29221604509115967,0.20022154887256483,0.13643360547197023,0.18672535325832892,0.2796686737575388,0.27118559412914073,0.9133928571428571
373,0.45630823284162897,0.3019589023507568,0.2102293741639074,0.14667680185043241,0.1915520400485759,0.28222441729814757,0.30164000254989215,0.9089285714285714
374,0.43992439175904546,0.29280799565790233,0.20305423659126848,0.14054857246374822,0.1853198820875996,0.2795206066864172,0.29016672212046246,0.9110119047619047
375,0.42646991450438604,0.28323424549099685,0.19486371782046227,0.13362542071170325,0.1811996918039824,0.2725122973320065,0.256170343679467,0.9154761904761904
376,0.4448747753700365,0.28829758630832625,0.1946941253662342,0.12995157416499545,0.18647465217565043,0.27929115278843564,0.25679330827367086,0.9020833333333333
377,0.4259336421126946,0.2803328317235711,0.18959618846500387,0.1281303518530646,0.18152722068424668,0.27426695428123377,0.2819392423932683,0.9026785714285714
378,0.44211466680664513,0.28946119407881865,0.1990465373051615,0.13698718635380874,0.18689353995713867,0.2786083285425288,0.2706477720217351,0.9086309523809524
379,0.4520430032500584,0.2960991686646257,0.20186108189038923,0.13604945556315665,0.19211084412378573,0.2827194660990136,0.2757865014804321,0.9089285714285714
