,b1,b2,b3,b4,M,R,C,accuracy,b1_base,b2_base,b3_base,b4_base,M_base,R_base,C_base,accuracy_base
552,0.3708183154615618,0.23645165892355985,0.15820099479413266,0.10711920645618575,0.16605548345842566,0.2995015354109563,0.33416314399010505,0.8523809523809524,0.44213942764960773,0.28583052269965,0.19236688642356461,0.12844181578802116,0.18562125187684475,0.2762222454909793,0.26707843199159564,0.9078869047619048
553,0.3609126481302047,0.22258526530956885,0.1430974647163511,0.0937620326188722,0.1588811163977286,0.28357173746396763,0.2569288489397866,0.8497023809523809,0.4355170644490745,0.2832414792340578,0.19417738832514275,0.13223483007839715,0.18239246643432092,0.2742492112474345,0.2826353720347443,0.9013392857142857
554,0.3566834468810391,0.22652599197324758,0.15180667365414713,0.10544844055693557,0.16173658641555058,0.299757535022813,0.35888217672742545,0.8501488095238096,0.43850090853807605,0.2890697378308124,0.19809378528944674,0.1336019033046571,0.18684205960712452,0.2801655399629349,0.2909093357233446,0.9040178571428571
555,0.35462094857729803,0.22191879245675444,0.14638416378746763,0.09801161117318309,0.15869991855750096,0.29156890517220657,0.306603969587486,0.8519345238095238,0.43971092373845766,0.28349571932754797,0.19181296874341047,0.12953010542288237,0.18391101996149192,0.27137621598076644,0.2569039562356081,0.9056547619047619
556,0.3535198995169159,0.22157384268841804,0.14302985659472425,0.09377812922091373,0.15827988481924807,0.28810087860761535,0.30064188148451737,0.8444940476190477,0.42973201429949204,0.2774014717942251,0.18517247474036147,0.1203373454159229,0.18076171309780154,0.26774860182345867,0.25289672326631213,0.9053571428571429
557,0.36266248343743657,0.2292468221879978,0.1517896962035668,0.1016812474943559,0.16286693807891953,0.295944591489497,0.3227515023754131,0.8505952380952381,0.43755643697905994,0.2851505137969577,0.19527844096490254,0.13336287632386812,0.18316275260127654,0.27035589047507597,0.2902251644857606,0.9071428571428571
558,0.35559926081107013,0.22403917303355309,0.14761272403617154,0.09977094153442866,0.15771902503332288,0.29081786626368267,0.2921130516510458,0.8392857142857143,0.4249630004650502,0.2768662323730159,0.18702933639663294,0.12505651379560775,0.17926557987538017,0.2711954867115105,0.23434241506977457,0.9038690476190476
559,0.3797374388915161,0.24179899740043312,0.16289721532214405,0.11236886556320551,0.16879971269528152,0.30061394560342797,0.34465256836663144,0.846279761904762,0.4487345715884315,0.2934579845677036,0.19983361063296604,0.13534913595440862,0.18788462894782362,0.27490822218188565,0.24406815930850242,0.90625
560,0.36481503297380447,0.22728584673735064,0.14917612595412838,0.1011764408344402,0.16151036546474976,0.2923543492724221,0.33431181113370206,0.8504464285714286,0.43452053314077427,0.27937959491539016,0.18865439399196332,0.1270126534186376,0.18273866411099413,0.2689469788636824,0.26356492146000754,0.9026785714285714
561,0.3673351199681285,0.23279652546944038,0.1572240427890502,0.10928553032905568,0.16325692750337023,0.2959519136969733,0.33438745874098497,0.8546130952380953,0.4529937489329096,0.2947361330209502,0.20058386082727114,0.1346051428096093,0.18884701091078143,0.2789725897273988,0.2548649761177336,0.9098214285714286
562,0.34373149292495747,0.21616874464756558,0.14317634134346313,0.09727514056893319,0.15524690111828557,0.2858490487447858,0.30402167503253624,0.8467261904761905,0.4186298488740504,0.27004893567510213,0.17974077718686238,0.11807459589772268,0.17573596712358347,0.263520282841199,0.2605956051682387,0.9020833333333333
563,0.3542627605931671,0.22081264094370892,0.1440692911030594,0.09506643586498222,0.1599992414480249,0.28737413238962256,0.2990409510864976,0.8467261904761905,0.4372164227603934,0.28486929098492797,0.19503916124799342,0.1320683344000027,0.1840772481143089,0.27357525355824847,0.28303142324520325,0.9029761904761905
564,0.356962557279912,0.22626001278828986,0.15016996767247934,0.10061678162520889,0.16205626125597572,0.29208833302789855,0.2891038964928269,0.8534226190476191,0.44365537908843966,0.2878491960064691,0.1970250770660889,0.13535374446592582,0.18668471908229475,0.27375222952237516,0.29084277076072973,0.909077380952381
565,0.3756718879742287,0.2397017155185743,0.15912303547695542,0.10558797836850567,0.16900097150585136,0.2985293262902044,0.2777557398161146,0.8537202380952381,0.45356881291449047,0.29845713325736273,0.2061636069560051,0.1413414362643121,0.1915309652569981,0.28469521124987324,0.2838570299256672,0.9081845238095239
566,0.3445105508856192,0.21727311832093107,0.14320302831792656,0.09559814468525984,0.1559562402573936,0.2882106355008619,0.28675451866959933,0.8421130952380952,0.42682884716433955,0.2781877588915907,0.18900662492906425,0.1277373402319214,0.18037237475873208,0.27181955386342177,0.24216224648562193,0.9040178571428571
567,0.36839256069826937,0.23408299257541562,0.15581989261594104,0.1062091554401594,0.16453587237490266,0.29590051577632176,0.3338052611838453,0.8470238095238095,0.4356973172748084,0.2823140823734074,0.1918122215193319,0.12893143831002504,0.18262576429792474,0.2764106331670456,0.26010649503106975,0.9040178571428571
568,0.3657569028323251,0.23285112462407123,0.155406519854799,0.10576292016836396,0.16502478862278788,0.29726187270192916,0.3086869086574419,0.8473214285714286,0.44363663856747376,0.29122221716732677,0.20013691499984582,0.13850765257164951,0.1869884129490792,0.2807493906897439,0.2859854808709624,0.9075892857142858
569,0.35862792153899525,0.2261204788053163,0.1485425764532323,0.09721188496199976,0.16083495064846556,0.29419889606841815,0.26598013956469696,0.8538690476190476,0.4351455315437525,0.2818291655899417,0.19113130997921796,0.12787535045839132,0.1822146198443758,0.2738010414605045,0.25405036352226473,0.9011904761904762
570,0.3665854883847487,0.23029564507972278,0.1501580297108061,0.09727837281112235,0.16335591691767853,0.2939921784346089,0.24938406801885724,0.8473214285714286,0.4456126883277768,0.29173619132791145,0.2006508254527979,0.13761644067639828,0.18791276352961944,0.2806162484131947,0.2708744863162449,0.9005952380952381
571,0.3576212998425916,0.2228126708390287,0.14506441811676501,0.09457630235292094,0.1602099139219866,0.29673116325805693,0.31773416963551,0.8507440476190476,0.4439534124276711,0.2917409503221079,0.20125237816667313,0.13712458334806488,0.18739054490220092,0.27865245900153307,0.25104165816951707,0.9061011904761904
572,0.35353341669873317,0.2209524056800148,0.14332905560051692,0.09439317027355715,0.15816043927958115,0.2897148899550202,0.2890841558307876,0.8505952380952381,0.4277217373554749,0.27702006188516953,0.18761602382233594,0.125275705131597,0.17981445838994167,0.26798091472180124,0.24417904752087824,0.9071428571428571
573,0.3606772061680762,0.22358803377609804,0.14291334192437113,0.09114619522525329,0.16168107492714232,0.28606106599028086,0.23665949439632572,0.8464285714285714,0.44358420326282977,0.28751796176984423,0.19352964985062243,0.12834233149237753,0.18568474758118853,0.27487356231249394,0.2540893327855949,0.9038690476190476
574,0.3645178626747605,0.2298961739177177,0.1509149558453643,0.10057321707610264,0.16253704099215463,0.29184114646883025,0.313945272386862,0.843452380952381,0.4369108721449008,0.2828636205556652,0.19096959592512547,0.12694390561000282,0.18298635980086658,0.26963307611456055,0.28012063046144775,0.906547619047619
575,0.3681414098329068,0.23009200819631362,0.15023985686715544,0.0992450120003698,0.1621969195459286,0.29092494472887503,0.28152310031811884,0.8520833333333333,0.44393956701560516,0.29037244818029956,0.19791474026829137,0.13363186852911066,0.18619935467042242,0.2750672856894261,0.276319352736503,0.9081845238095239
576,0.3750893257880746,0.2400207102257677,0.16063792047371675,0.10999962431896473,0.16814421970472193,0.30523121635874306,0.36305373396172297,0.8549107142857143,0.4517568306415151,0.29836289041640884,0.20478202616783936,0.1391904305818139,0.1914082683637509,0.28023106550832655,0.2930032121046423,0.9055059523809523
577,0.3705445018717686,0.23375982229487505,0.15503692962670498,0.10473546169513605,0.16501066514725987,0.292848728551304,0.3099117170052403,0.8455357142857143,0.43723546459099766,0.2824527811207377,0.190496620097629,0.12833216593543922,0.18270497224323148,0.2725439117998531,0.253853164953328,0.903720238095238
578,0.3629294481701618,0.22793908812524127,0.15046220343689737,0.10179542409602639,0.1606274049312284,0.2942983169696846,0.3118474895187218,0.8520833333333333,0.4391249847403786,0.2838923027768853,0.19416219912248323,0.13305906907540205,0.1831662081176909,0.27534856109653333,0.2849444124189733,0.9066964285714286
579,0.3670313766403257,0.23295999775878065,0.15497880089513735,0.10551774738991956,0.16281483460343837,0.2958697086978043,0.31275232139477666,0.8501488095238096,0.43630933239547137,0.283833830814655,0.19245918722135363,0.12957444475316315,0.18318154121559807,0.27252929435264406,0.26568973613008084,0.9038690476190476
580,0.35025908911544246,0.22214947438361535,0.15033221595952825,0.10486468720491589,0.15887386571425915,0.2926659504434688,0.35635508094767065,0.8428571428571429,0.42989844208546185,0.2795229186013525,0.1897625710296042,0.1287949442890293,0.18064356755889277,0.27555861174689483,0.26116480856839963,0.899702380952381
581,0.3903816841948129,0.2507589379820216,0.16878225751593093,0.11656003839373175,0.17251777924416106,0.30663635412824014,0.39222782351831564,0.8482142857142857,0.4611666970466335,0.3026515755402755,0.21002653769766835,0.14577184625288264,0.19303796996784167,0.28392976167494327,0.3052161298658512,0.9105654761904762
582,0.3595334978152763,0.22600760195238465,0.14763824376342874,0.09636207685168241,0.1617061250710116,0.29504274136838193,0.2891651667851922,0.8473214285714286,0.4473567408906003,0.2929910369287613,0.2006506641271612,0.1355007871271084,0.18904884496612326,0.2778797989088746,0.24731456457381462,0.906547619047619
583,0.36416581123472685,0.23461583145804357,0.16131748131618726,0.11441890582497338,0.1649384686942366,0.296928001823139,0.4091203950648225,0.8535714285714285,0.43975356735805865,0.28627388667115994,0.1949545237207469,0.1304082840623488,0.18465977851670515,0.2747461856762841,0.26261310121665576,0.9011904761904762
584,0.3662784130810105,0.23178106154853004,0.1548508663420819,0.10697437430896381,0.1653544937201996,0.29520447709594516,0.35403829965272865,0.8514880952380952,0.4449830820829065,0.28982330079212415,0.1967647505046654,0.1326431089389538,0.18708565388577494,0.2722527312181979,0.26360529559218465,0.909077380952381
585,0.3604302183707469,0.22574756861774906,0.15012582745154635,0.10258831878379994,0.16068405475463102,0.291234646917396,0.3135786392453639,0.85625,0.43309594481394187,0.2767061588423113,0.183600016218983,0.11993572752712536,0.18040043791042953,0.2669805287116746,0.2516280180281659,0.9139880952380952
586,0.35419454442054005,0.21957877467635414,0.1425724837442053,0.09312324268765483,0.15677801798878982,0.290875358362707,0.27864639942048774,0.843452380952381,0.4272535238914882,0.2721913434803544,0.18203308901480186,0.12165320388703424,0.17820895986842009,0.2686430481377939,0.2401180170423461,0.9020833333333333
587,0.3647828501116219,0.23308593393394947,0.15703499248074604,0.10763421275044505,0.16675437938398494,0.30172399590018195,0.3118520234701801,0.8479166666666667,0.43685676824456315,0.28442898229442015,0.19396813384055503,0.13221746682921576,0.184755102367545,0.2716787684588301,0.2730097164918327,0.9040178571428571
588,0.36379326444115584,0.2311382053050849,0.1544696539989109,0.10709018351017656,0.16138271390847367,0.29458103343849656,0.35003899702091307,0.8421130952380952,0.4304393383489039,0.2789346187003287,0.18706414434465365,0.12423751829956706,0.18121632941972057,0.26902777545404205,0.25982767047635613,0.9063988095238096
589,0.3608071717101636,0.22826629217161767,0.15122864090357152,0.10234440087703478,0.1621831450476862,0.2956439730916991,0.3088692234924809,0.8444940476190477,0.4373950970719182,0.2858739365078299,0.195865451182604,0.13315270505656238,0.18238497789477107,0.2744780211164584,0.26881789362835656,0.9010416666666666
590,0.36244940721381974,0.22898373604827654,0.15194527854231213,0.10311123064255202,0.16169069095302982,0.2921945264171774,0.3577150257168206,0.8473214285714286,0.42249960115902013,0.27512504484608136,0.18761616612138163,0.12827040723080402,0.1780539602391013,0.27190584924393474,0.2806604722860631,0.9069940476190477
591,0.3472571909984231,0.21415922458872202,0.1387821103558677,0.09129120787638201,0.15451065704182324,0.283679054981321,0.26431650417745,0.8379464285714285,0.4185312362068312,0.26737890944190407,0.17843015027678463,0.11955698277720178,0.17454439286173326,0.2677678120049383,0.26027109171966156,0.8995535714285714
592,0.35318065842497687,0.22386101795411797,0.14908473924469506,0.10102512487591066,0.1603143678932702,0.29767830852589644,0.2975914282165352,0.8447916666666667,0.42305410486624245,0.2770878835988072,0.1891427111961194,0.12873678364994173,0.18012571073797065,0.2704289423571068,0.25284281124173386,0.9029761904761905
593,0.3674619737603057,0.23107137510171208,0.15219423996301348,0.10199313564435511,0.1636611280387178,0.29138717362364736,0.2973912819013156,0.8581845238095238,0.44257960603541024,0.2845276164266536,0.19117813400634107,0.12712512753356803,0.1866323276701259,0.26955162911644875,0.2711666102011351,0.9072916666666667
594,0.36223571830723666,0.229550652471699,0.15320412122405216,0.10305517310574806,0.16334794071490524,0.2960488412021885,0.3175262224101408,0.8473214285714286,0.4391968741496928,0.2852111050754139,0.19341234888680256,0.12970835124840216,0.1845314344671873,0.2751139606595924,0.2706505785722173,0.9050595238095238
595,0.3573158763688502,0.222451018421361,0.14723505080550167,0.0999151192033496,0.15929831093462588,0.29155010395934505,0.33648817788593705,0.8473214285714286,0.4367327461625718,0.28333090789151055,0.19255700446591323,0.1305039844266239,0.1835841753233395,0.27243020603015816,0.26541199098104445,0.9050595238095238
596,0.3685227851240368,0.2336394863448394,0.15497829076233424,0.10407244316186152,0.16673675169313143,0.3028605976836082,0.34290546554988666,0.8537202380952381,0.4490433518977967,0.2923036125521164,0.19959069626964165,0.13545018790014418,0.1881209488501986,0.27508230793347205,0.27881004918848373,0.9089285714285714
597,0.3711655354249736,0.23426013930632733,0.15491798655329125,0.10415303789201859,0.16510986099079342,0.2940222632832298,0.3362112547995198,0.8467261904761905,0.4444608642818313,0.2912986444111228,0.19892415866884514,0.13437201562737075,0.18738602061912915,0.27473363899139236,0.2768047650575182,0.9058035714285714
598,0.36712909641972535,0.23524547501075627,0.16114123457569268,0.11510649987522495,0.16401876325994358,0.29391530548808426,0.39865558435723375,0.8489583333333334,0.4479290502629477,0.2909136591138133,0.19819705733027515,0.13540142710872763,0.18738820959238828,0.27147744137860974,0.2711943568615883,0.9029761904761905
599,0.3567266506894846,0.22493065864256495,0.14893217023837907,0.10009029173317877,0.16072598537958563,0.29536371524843413,0.3131605730557346,0.8501488095238096,0.4318694831579336,0.27947663296305875,0.1878872361201891,0.126166068537491,0.18212959033738335,0.27033161425808305,0.24868318751223317,0.9040178571428571
600,0.35497414050355547,0.22278162018022238,0.1468847119980276,0.0979891335167396,0.1597813438236224,0.292926759415697,0.26217795524832727,0.8425595238095238,0.42665920842104454,0.27794454331970053,0.18951145245519146,0.12758880599700897,0.18063098152576668,0.27437050024496207,0.25310229339868606,0.9017857142857143
601,0.35591350620362744,0.23003483257807614,0.1568555491260509,0.11030091575900763,0.1617933598076476,0.30000604509386597,0.3461442235312301,0.8464285714285714,0.42673853894676544,0.2774688546763112,0.1884383171538589,0.1280014715249131,0.17893423943406483,0.2728907846231331,0.2579637558655866,0.9026785714285714
602,0.35529899356610495,0.21956121169731244,0.1421295003947867,0.09322111270181656,0.15955966499581464,0.2901808676468217,0.2769247822534375,0.8461309523809524,0.43795157329875883,0.28454178958780263,0.19250711276991475,0.12895019321525616,0.18535153754867062,0.27471328114381327,0.2921061202637631,0.9025297619047619
603,0.3469343419954803,0.22134722887216274,0.14963334152468102,0.10529118372866934,0.15697397934653667,0.29438759774173434,0.36616025762646054,0.846875,0.42372590800971727,0.27410631542687297,0.1849473577485361,0.12432302446155984,0.1780344985574805,0.2661397795806686,0.25256977229145394,0.8964285714285715
604,0.36443477122853873,0.2289849236874188,0.1506799020601532,0.10047907553286171,0.16051782375417245,0.2932398514738254,0.28422147298979,0.8477678571428572,0.4442304859100753,0.2873003184177391,0.19306114435669813,0.1286074827749483,0.18694742767075576,0.2742775984358932,0.2829035409879639,0.9041666666666667
605,0.3683624620635924,0.2369583501550931,0.1614327587473227,0.11275743135830658,0.1671307022852541,0.3078463851004232,0.40128457960726444,0.8553571428571428,0.44932049181340183,0.2975229019177004,0.2064617412368686,0.14421276585612067,0.18999869384604864,0.28402746817697305,0.2844653973311656,0.9077380952380952
606,0.3563485187765337,0.2223799431193913,0.14385600525662146,0.09318961538300015,0.16112328461786804,0.28854418440389556,0.2278648465724204,0.856845238095238,0.4444831939961198,0.2895735525343177,0.19682618288680628,0.13097795689460137,0.1867071072752155,0.2807536052291751,0.2615091935160119,0.9081845238095239
607,0.37324038330710246,0.23899079213739968,0.15925258525925942,0.10801554618429456,0.16720921803073904,0.2977365838281643,0.31894109078328664,0.8486607142857143,0.4477432889228663,0.29053133439871437,0.1967220604248376,0.13194902483475993,0.18811592164567134,0.2739787859815626,0.27378459132049177,0.909375
608,0.3676351056573804,0.2330892084675655,0.15550445073480634,0.1069832066100817,0.1649303469345522,0.29466851605981625,0.3528152780268955,0.8438988095238096,0.44822704202632446,0.29068464376883046,0.1976394102307549,0.13376785874963712,0.1873561703952084,0.2762885463601979,0.266887003585099,0.9032738095238095
609,0.3458409213893297,0.21544235727150546,0.14153608750594165,0.09468368930213372,0.1562900214060129,0.2879959265591437,0.2501619778066141,0.8482142857142857,0.4232219729944763,0.276766466774048,0.1900256859335143,0.13152776380940273,0.1796110521324284,0.2734245477385816,0.27397297192293785,0.9081845238095239
610,0.3653120349736608,0.22589152329234247,0.1457270753694213,0.09468902255242691,0.16124348662980872,0.28781856517373244,0.2729294840654814,0.8491071428571428,0.44687179070544125,0.29000557839008234,0.19855858938501128,0.13502716551153496,0.18576029140890232,0.27997569420680624,0.24644625842830817,0.903720238095238
611,0.3516756248305161,0.2196046933449734,0.14190911375235954,0.0914965099136509,0.15928213399197652,0.2882752482591149,0.28489178449148805,0.8456845238095239,0.4273915487692413,0.27727061701495825,0.18862164468562542,0.12659400208553384,0.17872099065668015,0.2775533566166001,0.23927504084224455,0.9032738095238095
612,0.35861804934694946,0.22551692771668885,0.15004725280315753,0.1019018391071829,0.15791353883407072,0.2893233760420558,0.3100391754229495,0.8498511904761905,0.42846557779989053,0.27948377775519984,0.1891210488046166,0.12660122749057226,0.18000747472360099,0.27030119612156844,0.22869589775337887,0.9043154761904761
613,0.37040887187576926,0.23614330506756218,0.1561641984904772,0.10558082123944365,0.16638490821260313,0.3036324752786656,0.36328083842284475,0.8532738095238095,0.4445290651644793,0.28724463531432326,0.19399089813786152,0.12901311370805604,0.18535790874899014,0.2764335082935413,0.2485058602412324,0.9025297619047619
614,0.36065328340011427,0.22617854305076404,0.14629616833024872,0.09593237736950898,0.16115213507529894,0.29171287829649123,0.3034984911523774,0.8461309523809524,0.43192020917383017,0.2783056653775132,0.1877342488437116,0.1253217736149846,0.18057583424605117,0.2647019881498634,0.25478452238103294,0.903720238095238
615,0.35707695031179754,0.22520635217194734,0.14740760714607187,0.09625445042181914,0.16226686027808093,0.2939480919359527,0.2975302214523223,0.8595238095238096,0.437376557947807,0.282235690713234,0.18918291072617235,0.12582590458491205,0.1834587056800451,0.27419342787466816,0.2614734845772395,0.9089285714285714
616,0.36003701893185946,0.22844348889549476,0.15436640224284548,0.10820086446592109,0.16222635526373888,0.29540671720816813,0.3358420118150952,0.8450892857142858,0.43737217195996986,0.28325292834714844,0.191127086301894,0.1290752428605024,0.18383360294000492,0.2740307534006616,0.2530961297394045,0.903125
617,0.3495499461135811,0.2222137873609521,0.1487656405395963,0.10190304973666248,0.15683733357296067,0.29619466303380193,0.3796940750434874,0.8522321428571429,0.4268203250205905,0.2770258321923182,0.18794559526808807,0.12705244381523356,0.17911339019700606,0.2692496463528509,0.27071751051256715,0.8977678571428571
618,0.36465610441438917,0.2309243785754416,0.1542110438012921,0.10472347334013957,0.16279966139152371,0.2941445257015338,0.3382162748702184,0.8416666666666667,0.4327621840610597,0.2800052876619535,0.18915740553414614,0.12580401629042545,0.18139035810462792,0.2745700026105838,0.2508766370398919,0.9008928571428572
619,0.3594658311387317,0.22289042805212197,0.14333322931900405,0.09279467446517119,0.1595592026904811,0.28795835528179786,0.24207461407586467,0.8501488095238096,0.4325856564025321,0.2818639791092406,0.191991932831467,0.1305056010494708,0.18115071875400376,0.2702471676139949,0.2639196015609394,0.905952380952381
620,0.3634055790474244,0.23506371928704328,0.15972743516222265,0.11110965483329667,0.16607820240584928,0.3062273777522234,0.3401451332015063,0.8511904761904762,0.4364592048699203,0.2827981165869902,0.19122355809614164,0.12721461654414498,0.1831841116277852,0.2739313496578271,0.2656828406979911,0.9044642857142857
621,0.3528197188126537,0.21810822898257023,0.1427652710071724,0.09365410132948293,0.1569872626905251,0.2858474185710352,0.25096289986581505,0.8425595238095238,0.4299738075684449,0.2782766418022676,0.18811512052858367,0.12519460513938313,0.1803412612364053,0.2753684447395506,0.24399034682234735,0.9040178571428571
622,0.3475237971035995,0.21889143006327189,0.14492572965783546,0.09784862673418634,0.15645255387793375,0.28969375010013393,0.28654486293119696,0.8455357142857143,0.42313026103539797,0.27570844019517554,0.18836517591763144,0.12917973707437413,0.17914941525091846,0.27025097143810395,0.2732853280719009,0.9014880952380953
623,0.3633176419952907,0.22712244784131344,0.14628142535762312,0.09485516055690056,0.1595087851753501,0.288286136071797,0.2611323301753294,0.8407738095238095,0.44024629696341344,0.2856708068156735,0.1936820374443845,0.12904643154772522,0.18486371127898224,0.27332207658870344,0.2920797474147812,0.8994047619047619
624,0.3492464417774928,0.21888761776276539,0.1434017897638022,0.09435752351217931,0.15709950137904927,0.28525942431963036,0.2470819483103753,0.8492559523809524,0.435714384997507,0.2864041934669127,0.19567600709956234,0.13213070903478466,0.18602639291997056,0.2726395454658517,0.26309927733749155,0.9025297619047619
625,0.37758026903736375,0.23415520460422923,0.15188140510030318,0.10106778274023824,0.1668939335534863,0.2933290844318634,0.2860174119665615,0.8480654761904762,0.45193702637942834,0.29139031563796275,0.19808221567428652,0.13412850487217648,0.18802273720552376,0.26934770234542166,0.28088142933912663,0.9069940476190477
626,0.3707865542379899,0.2374047324970448,0.15928897461509403,0.10986463574839152,0.16470012725676542,0.29727135391110465,0.3623605691304795,0.8479166666666667,0.4338706828832047,0.27947706071552936,0.18564769052290034,0.12158123737633303,0.18176327187409513,0.2728432808382533,0.25736032745371384,0.9013392857142857
627,0.3645854270131443,0.23179480314235834,0.15663062779114995,0.10977981928693963,0.1621786185104232,0.3002660794715431,0.4182837643983238,0.8479166666666667,0.43200557951908175,0.28154273419124026,0.19232122086862533,0.13168618293767295,0.18170492176817732,0.2726687362752665,0.26111268390769543,0.9041666666666667
628,0.35286477609637584,0.22136092871015822,0.1470732805925976,0.10150707655100735,0.15945482255303373,0.29285815530582654,0.3586265194029861,0.8421130952380952,0.4300033771732853,0.2811999845793459,0.19250998182763518,0.13114151530379534,0.1810695708841734,0.2744622828257955,0.26705794255362214,0.899702380952381
629,0.35851569174926096,0.22381476909760234,0.1468127428137744,0.09782562530294693,0.15829323634399528,0.2915532061074638,0.2855890241223996,0.8452380952380952,0.42862760188840443,0.2736960581231145,0.1831228109585105,0.12248425956162566,0.17871613034898876,0.2696376056108895,0.24915238182762922,0.9029761904761905
630,0.36479030971213744,0.22826254614573838,0.15106066036429003,0.10232897122392118,0.1626928182860166,0.29195802147922606,0.3408930269710309,0.8449404761904762,0.432224641150319,0.2803694221303359,0.18829715552657927,0.12419639316145714,0.18210780286637715,0.2727971600707819,0.24695854458771815,0.903422619047619
631,0.35651438990103396,0.22438096728251422,0.14789037481184578,0.09984058961358258,0.1606462646561944,0.29129037394745794,0.3128521765719633,0.8458333333333333,0.4266722417940602,0.2774565185724359,0.18979677878989926,0.129892163428359,0.18022823439681504,0.26971570885687335,0.27258038991007894,0.9080357142857143
632,0.36829222837984993,0.23173065448958463,0.15434256626124818,0.10502817905956123,0.16448279150018097,0.2982184798507358,0.34820835227464964,0.8470238095238095,0.4430178574318901,0.29129602225818946,0.20093408483920197,0.13766500554804956,0.18534957344441574,0.2734901606457933,0.267016722700636,0.9053571428571429
633,0.35591907924826105,0.22149362003930434,0.14361286155787312,0.09459898144483933,0.15985476029381177,0.2884167521863945,0.2428188340168228,0.8424107142857142,0.44317249456037217,0.2895443112499237,0.19812592011869898,0.1344462327634318,0.18670209803298543,0.27903109720513425,0.2833085988173617,0.9071428571428571
634,0.3455850326194471,0.21065315980031743,0.13407740775134594,0.08613920555632758,0.1542157105004341,0.27937372088924817,0.249998546964945,0.8489583333333334,0.4290102851090521,0.27288880440375485,0.18031190801602337,0.11743566092823235,0.1798881232302309,0.26729876832900795,0.2557577513350571,0.9020833333333333
635,0.3640581342086109,0.22981126518649708,0.1521138461952716,0.10206312512520331,0.1645850092058548,0.2972476620882893,0.31036569995359387,0.8467261904761905,0.4329988478737558,0.2798932489561881,0.18797983975600885,0.12532044888045174,0.1821239750047358,0.2742388490486206,0.2759953054664552,0.9025297619047619
636,0.3558835559796523,0.2223274409504277,0.14411247644886643,0.09415923374369851,0.15909722198121398,0.28716895096143535,0.2687910497305886,0.8446428571428571,0.43958596726275334,0.2897431522983139,0.19829881046589332,0.13520825844700257,0.18602871169848523,0.27741195451169104,0.2727586011329176,0.8995535714285714
637,0.3782687801919894,0.24297470032409163,0.16325614618421383,0.11188921456526418,0.16892141603465097,0.3044635292989348,0.3591634561274028,0.8471726190476191,0.44696719550801134,0.292878823946436,0.19944088743569224,0.13483858648219693,0.18768653394532106,0.2811274460845137,0.2807105252029641,0.9028273809523809
638,0.3768003840878454,0.23734386216474096,0.15621320490574664,0.10383812090827849,0.1656332041231701,0.29912875701298913,0.31492803617742976,0.8473214285714286,0.4451860465092251,0.2892588987976692,0.19624706140290982,0.13228126005050647,0.1863920122419307,0.2706447875369195,0.2735346645852285,0.9047619047619048
639,0.3600946777307542,0.22864473651093165,0.1523256678210829,0.1035479982424647,0.1610147587365184,0.29749905325000897,0.34074299954348847,0.8513392857142857,0.43778047164024825,0.28204757429014565,0.18993675607905527,0.12658067403402715,0.18309614608337788,0.277446459157089,0.26519828519500166,0.9052083333333333
640,0.35600806519325595,0.22353016883387453,0.14760721393864237,0.0986939197813541,0.15873548605581372,0.28787121322640635,0.3098564513108401,0.8458333333333333,0.4409963881922634,0.28762376839387804,0.19800396074493012,0.1365208190275889,0.18354534853025878,0.276425196287298,0.2754046391073769,0.8964285714285715
641,0.35885515933585055,0.22740433517546746,0.15234998274745726,0.1051851030058459,0.1610349864248245,0.29355568741202187,0.34531148166073883,0.8474702380952381,0.4281982986624226,0.27695940828974697,0.18691411099390687,0.12475064742152606,0.1808884827428879,0.2683842331733395,0.2570149721084466,0.9035714285714286
642,0.3553170216823739,0.22363924961200496,0.14968181951605097,0.10236871365306653,0.15983612595256866,0.29110213815762725,0.3241047612646378,0.8547619047619047,0.4319522201970936,0.28216247972627967,0.19266720434145268,0.13214125241725577,0.18138941816609042,0.27799564708109104,0.2457671237915144,0.9058035714285714
643,0.3542320517902182,0.22227471863955306,0.14701863246752978,0.09895345174245497,0.15771920126714747,0.2882116447603117,0.2849407842806703,0.8441964285714286,0.42999660583117727,0.2830266299811722,0.19639560722259444,0.13762582684076666,0.18138733595694612,0.27102335540378064,0.27802599505080283,0.9010416666666666
644,0.36137054575895095,0.23058093836509136,0.1537277991807495,0.10409636518230057,0.16400633898565642,0.3000316488995173,0.3225960370987904,0.8477678571428572,0.43765826915649236,0.2837615518037429,0.1925262942239411,0.1294438253333521,0.1830487468823999,0.2729528804082613,0.2510033095280981,0.9011904761904762
645,0.3614790246355092,0.2257070827359996,0.14743002628019863,0.09961107238363041,0.16086374459602143,0.29350718324463804,0.3276712853405325,0.8497023809523809,0.4372624744651372,0.2847602590268521,0.19430345567593196,0.13383859256770245,0.18452382796891237,0.27195681041103065,0.2759783978476885,0.9025297619047619
646,0.36696496151313096,0.22954802478404104,0.1512962147724633,0.10130734925241398,0.16093997562285328,0.2868182453554874,0.3026540430115668,0.8418154761904761,0.44523289285529,0.28888975165959624,0.19655722689886734,0.13286590523570896,0.18618322612861288,0.2711887368946416,0.2711029478943702,0.9063988095238096
647,0.35727273235605056,0.22504071734296863,0.14816433270380355,0.09698347753215741,0.1614422164536811,0.29640525613550334,0.26832708543995903,0.8456845238095239,0.43152998459629965,0.2795532880059558,0.18940309989832232,0.1267675819410846,0.18127406867265045,0.26749504896686205,0.25302973485356245,0.9
