,b1,b2,b3,b4,M,R,C,accuracy,b1_base,b2_base,b3_base,b4_base,M_base,R_base,C_base,accuracy_base
551,0.36974368307022937,0.2337169040153067,0.15398865153716826,0.10287182862725129,0.16401245836315995,0.29938698488397614,0.3163420458305946,0.8519345238095238,0.3332870370370216,0.19084472327909888,0.1128301091633443,0.07251102690919486,0.16171406967442212,0.22836527949035837,0.11602185889228117,0.9055059523809523
552,0.3661647545657478,0.22398509039164108,0.14347428161255243,0.09264614051504258,0.16092220852254674,0.28382541431634134,0.25454687595426256,0.8513392857142857,0.3301388888888736,0.18687145630795696,0.10806996850748093,0.06615862847783517,0.1623078341766355,0.22731404218600584,0.051098299228593144,0.9056547619047619
553,0.363598924189463,0.23110207306884575,0.1530244302798928,0.10182626621455895,0.16360769997877586,0.29699005112786236,0.31082030362788937,0.8485119047619047,0.3255092592592442,0.18266850179523825,0.1046044835064498,0.06353463902880038,0.15638420582941442,0.22174974814893142,0.07800272941159211,0.9074404761904762
554,0.3707494920504439,0.23759024200233972,0.16003048731044753,0.10976098257923125,0.16743251608864348,0.29983610566518576,0.3736981103620321,0.8456845238095239,0.3314814814814661,0.18766967631294115,0.10779323991749493,0.06554055649573422,0.1591437811080798,0.22842607180076785,0.07944032755470379,0.899702380952381
555,0.37699668034184086,0.23825961590822017,0.15767970503190598,0.10648958398534666,0.16833449124536964,0.3006625490440786,0.3352861334623924,0.8522321428571429,0.32518518518517014,0.1838381670411556,0.10660996393006215,0.06617186668809259,0.16170768784949865,0.22548798562061342,0.06811806912399618,0.9066964285714286
556,0.36672696873768973,0.23272782054224778,0.15525617476770992,0.10496276860507074,0.16568761428103324,0.297295824621694,0.3104948490276227,0.8544642857142857,0.33050925925924396,0.1868087825000006,0.10692380243368972,0.06514367820431803,0.16246428400292423,0.22764840318117255,0.07170585895085316,0.9130952380952381
557,0.37059751787898826,0.23290452794902153,0.15212012610737527,0.09894197456665567,0.1663647775609558,0.29766336543022764,0.2960217919832278,0.8482142857142857,0.3277314814814663,0.1844724176240287,0.10489394244072371,0.06275993675852073,0.15889537125703915,0.22528714749881587,0.05200301919187207,0.9040178571428571
558,0.3543880010331477,0.22354938313417763,0.14893029272238184,0.10112843904447544,0.1598858960609805,0.29329318392027,0.30855941011649374,0.8401785714285714,0.32828703703702183,0.18433380548568426,0.10518970397969124,0.0652513805690349,0.1575580215693976,0.22343724397452883,0.08766843849946278,0.9038690476190476
559,0.355660289547538,0.22276900570430694,0.1467312746608218,0.09939392281388262,0.15979820102827347,0.2920469577525106,0.34547040002607526,0.841220238095238,0.32347222222220723,0.17959768012015753,0.1014937478530396,0.06006552341572008,0.15357460920891006,0.2153350495074506,0.0591075588107981,0.8986607142857143
560,0.3439510704160989,0.21611691838619806,0.14258704196248634,0.09469909146566477,0.1544240758249997,0.2859788646292937,0.24884889177742983,0.8526785714285714,0.326898148148133,0.1839434602911757,0.1051401071892111,0.06355508275020134,0.15515460628770586,0.22086584838558904,0.05328005857959743,0.9056547619047619
561,0.3681973431012289,0.2369885227396055,0.1621323279461526,0.11368058300021677,0.16592107366872946,0.3023868988319256,0.380915672578013,0.84375,0.3318981481481328,0.1889139482690092,0.11057960558516462,0.06940690363362205,0.1632115022059818,0.22548882881522345,0.10549622654311755,0.9058035714285714
562,0.35193139276690183,0.22234649461000838,0.14760401518842506,0.1002515435118744,0.15945100393820835,0.2947880037656932,0.2992797327245775,0.8444940476190477,0.3311574074073921,0.18522258408130637,0.10512801239523571,0.0643213751097122,0.1528072417737541,0.22342193773279698,0.07061670884653151,0.899702380952381
563,0.3641004093719522,0.23405978529982235,0.15715905821389314,0.106673498333526,0.16490000258351048,0.29784170403232474,0.345542621180942,0.8505952380952381,0.3294907407407255,0.18614395180813648,0.10691529745661489,0.06557408122922852,0.16210392413798094,0.2264710737083039,0.07451148318963942,0.906547619047619
564,0.3579360923402133,0.22634199262912427,0.15008768309962486,0.10185985385392501,0.16264493251628243,0.2971718798478021,0.32317878078590284,0.8467261904761905,0.33768518518516955,0.19214142772383022,0.11245181968136499,0.06992816923121382,0.15778912945240398,0.22519550339547745,0.0785763499029363,0.9044642857142857
565,0.36391534590754754,0.2335811383027374,0.15749102984323582,0.10926584122728042,0.16577173578307286,0.30006540981479035,0.3837140196756868,0.8485119047619047,0.33819444444442875,0.19006660847335144,0.10885703018847637,0.06678975135592384,0.15988219011910934,0.22732684714630919,0.07862419423736088,0.9017857142857143
566,0.3591393196466709,0.22629584384433993,0.14831044731189758,0.09768941129218844,0.16010843539636235,0.29174620701616333,0.2724465109591447,0.8443452380952381,0.331620370370355,0.18569055358826406,0.10649668157604456,0.06461787500048649,0.15638165785164945,0.22007774730915813,0.07839074479458034,0.9004464285714285
567,0.3723855944614246,0.23821032611529652,0.15904744543515595,0.10778205193090401,0.16632498250596459,0.2980162788342916,0.3169656744041387,0.8427083333333333,0.3263888888888738,0.1849735085455027,0.10704844550342235,0.06606154497348898,0.16175888276585132,0.22373156787303408,0.09568659695085525,0.9053571428571429
568,0.36717187544375507,0.23094577747058517,0.15318200695295525,0.10299588590490165,0.1645186234106098,0.2949240952211584,0.34307740746837834,0.8488095238095238,0.33365740740739197,0.18765427505534085,0.10445467889719674,0.060880030343039127,0.16561943341006818,0.22580836349266534,0.05801884208769983,0.9072916666666667
569,0.35788374088564384,0.22271712694622925,0.14626487907479957,0.09947507204895764,0.16024642744772477,0.28336630685912084,0.3183093363771617,0.8482142857142857,0.3298148148147995,0.18408482534874535,0.10399336215671058,0.06374623073380856,0.1556630629154999,0.2218529811073934,0.09427427687592876,0.903422619047619
570,0.35096776076216435,0.21640343653327604,0.13901314773796863,0.09000417387447446,0.15698695240904448,0.2891931868236873,0.2751800365292682,0.846577380952381,0.3347222222222067,0.18782694559060392,0.10606054163149131,0.06298877433127903,0.15700244842552244,0.22277925877418667,0.05432541664120142,0.909375
571,0.36231303306222656,0.2320177438035908,0.15590131186961256,0.10773150234109119,0.16379106965780968,0.30409216415543,0.32172626813856825,0.8494047619047619,0.33134259259257726,0.1853590237830579,0.10724539686726552,0.06713451943794567,0.15686725089460712,0.2262576705992379,0.08721004371470921,0.9075892857142858
572,0.34656431848344393,0.21851604567972538,0.14295386421854278,0.09387189008718791,0.15800472816702377,0.2948594507636527,0.2919075826223395,0.8480654761904762,0.3349074074073919,0.19039412040778778,0.1126985496666003,0.07340859979679114,0.15795968808617905,0.2251934787749865,0.14764059266628468,0.9043154761904761
573,0.3650871220202234,0.2319412552461844,0.15453223644934275,0.1049392167645777,0.16420343429292777,0.2955711758942632,0.3535009725908226,0.8514880952380952,0.3260648148147997,0.18442180158910626,0.1067391474813123,0.06549303632580177,0.15937250658144558,0.22232663887911602,0.07262068578716274,0.9046130952380952
574,0.3693844072099246,0.2318717831401953,0.15252118848770985,0.10282176839298961,0.16217915782185627,0.2917268659672033,0.30888710026203736,0.8489583333333334,0.3318981481481328,0.18762014482187706,0.10772530651185871,0.06653305149862387,0.1633008012222949,0.22580570473753303,0.09649009370038496,0.9041666666666667
575,0.37542498556909765,0.2352564660738732,0.1526779627221405,0.09965831264011613,0.16649039693696008,0.2948682055920923,0.2802398415374333,0.8495535714285715,0.32768518518517,0.18462753658571487,0.10414692531693297,0.062017347802804434,0.16311297768701405,0.22457715364185316,0.04744160500188861,0.9035714285714286
576,0.3690220007677761,0.23359684785778012,0.1553751805920952,0.10641452258911276,0.16401035517865656,0.2899431552135245,0.31773909912232556,0.8447916666666667,0.3277314814814663,0.18218705512041208,0.10169533448420962,0.05973111151523874,0.15846788035264986,0.22001067937284863,0.059084840607587674,0.8982142857142857
577,0.3537243524601207,0.22289461537644623,0.14703425255180497,0.09947877392099459,0.16000663106486718,0.29445726681615564,0.30830489545069345,0.8471726190476191,0.333194444444429,0.1878182624384112,0.10785012876399404,0.06616533994218508,0.15591403314618807,0.22529498896689817,0.07387626754325112,0.9022321428571428
578,0.3809092237102155,0.2405280502640027,0.15926705749544076,0.1067725047605112,0.1680774287432049,0.3015384845422498,0.35982501273384954,0.8491071428571428,0.335231481481466,0.19115167188717008,0.11015337805977367,0.068131283951963,0.16964860750741625,0.23418224915629746,0.08828519771241951,0.9068452380952381
579,0.35604212867305596,0.2276470195362236,0.15321582806021222,0.10662228394979265,0.1606805313581922,0.2956639316040848,0.3910634949586234,0.8547619047619047,0.3350462962962808,0.19055851078670236,0.11404025873977465,0.0748209836288118,0.15863669410665387,0.22838262157774866,0.13653086503907794,0.909077380952381
580,0.3650532739034394,0.2312543925858078,0.15311170169712726,0.1024630237499643,0.16185304359560906,0.292829456336612,0.288598758532164,0.8450892857142858,0.3276388888888737,0.18224645904079823,0.10187273318168362,0.06117143266692237,0.15887431826332662,0.22597384668593576,0.07190121037289995,0.9014880952380953
581,0.36615632275902044,0.23476208673258753,0.15895354747543475,0.11057610850664075,0.16540936203125672,0.2946409568973575,0.33662403199578045,0.8444940476190477,0.3275925925925774,0.1833790500085533,0.10352509046543491,0.06276591424951376,0.15959217846969612,0.22082489309494316,0.08104168060782764,0.9025297619047619
582,0.3718746056519288,0.23198568111921214,0.15233773536498224,0.10416370835976592,0.16411229229197205,0.2947195625687678,0.34519064501726493,0.8471726190476191,0.33287037037035494,0.18604019265423544,0.10553761982912435,0.06379144275761518,0.16457946955365688,0.2264786828899892,0.08330412394828428,0.903125
583,0.36002928910601484,0.22816881421072954,0.15079708612473824,0.1028082233096233,0.16158964956870245,0.29514340510575704,0.32359621665478744,0.8430059523809523,0.33217592592591055,0.1888264725771474,0.11049832645186404,0.06906593135872822,0.15864664593711078,0.22358912092393893,0.09777275627157987,0.8995535714285714
584,0.3641111504590773,0.2319095868309888,0.15490966085229801,0.10615771401738983,0.16605387589354204,0.30328211221904056,0.3876567908873981,0.8464285714285714,0.33819444444442875,0.19136801845384047,0.11013905207913152,0.06780801632653866,0.16031156839700436,0.2247360111334339,0.07848806123045549,0.9007440476190476
585,0.36204356305908186,0.23055090514381096,0.1536729993142187,0.10477925993065997,0.16361297707236933,0.29583312408707507,0.31303221139934223,0.8534226190476191,0.32976851851850325,0.18559248795113253,0.10466205969558565,0.0623648288884528,0.1614076828418869,0.22149962264094722,0.06632020871931071,0.9022321428571428
586,0.35383730695848964,0.22320776814199655,0.14790603512004882,0.09973519249410176,0.15823024107789815,0.2920451208980436,0.2813133656930876,0.8471726190476191,0.3291666666666514,0.1839462250210419,0.10378919581902075,0.06077504023758731,0.15449107989137587,0.21656104301319612,0.05890222290477147,0.9052083333333333
587,0.362754959713661,0.22482856656793965,0.14716999689616542,0.09812878767833884,0.16200290179783067,0.2938158026848143,0.2986149089235058,0.8479166666666667,0.3237037037036887,0.18190858618038705,0.10261689435802893,0.06104027186074535,0.15786967429156018,0.22262828549229632,0.05810404652146749,0.899702380952381
588,0.37849936733377904,0.23843388141933103,0.1580229932354485,0.1067608319079689,0.16979801624220295,0.30319097251344435,0.3374924065184583,0.8505952380952381,0.33601851851850295,0.19348424761585498,0.11325864192145392,0.07066427459218533,0.16719089953428065,0.23411246826827573,0.08423431684204402,0.9074404761904762
589,0.36826607669576916,0.23434240755782354,0.15656471570450387,0.10642445358214486,0.1637524826433539,0.2967751808106201,0.3142026366599487,0.8514880952380952,0.3349999999999845,0.18642177354459402,0.1057822907565036,0.06434766714043985,0.15819922836801278,0.22355320303181136,0.07462766911145961,0.9044642857142857
590,0.35350337904172513,0.22444254970927258,0.15001885418525132,0.10326810641363948,0.15794772399596574,0.293176343939986,0.33861909655635875,0.8428571428571429,0.3388425925925769,0.19280356414843858,0.11161243278647759,0.06870090047437001,0.15672563391558975,0.22446585563188082,0.09531523657327448,0.9017857142857143
591,0.3491403294593149,0.2142489643316657,0.13748466874241538,0.08889565202049139,0.15553506003670398,0.2789439048111041,0.2738514080123137,0.850297619047619,0.3275462962962811,0.18336609173202875,0.10392400185806085,0.06114102214738146,0.15558379398491454,0.22122917207188308,0.06280487701544427,0.9029761904761905
592,0.36045132101291094,0.22477891901262376,0.14600219618578927,0.0957481523693445,0.15999502083884984,0.28833711816485774,0.2885690650262281,0.8453869047619048,0.32976851851850325,0.18814097907087826,0.10889736241322477,0.0667545407113563,0.15978583084236914,0.22008108874837762,0.07942567978841804,0.9016369047619047
593,0.36616828978449234,0.22995251853880497,0.1514050882271917,0.10284700828073808,0.16207870606295238,0.2945400692900566,0.3199548268809003,0.8382440476190476,0.3275925925925774,0.1820206679721302,0.10189175509624611,0.06006127821745265,0.15693223948085022,0.2208710875441916,0.053711835394282495,0.903125
594,0.37128248836963473,0.23355840668874805,0.15557574454887113,0.10607708689263985,0.1656372733366393,0.3010602102740718,0.3902204669372982,0.850297619047619,0.34050925925924347,0.19535144813678204,0.11603618149607768,0.0750789869033476,0.16730197049648063,0.23482925595527918,0.12958321513439117,0.9032738095238095
595,0.3713480556204457,0.23870303567622175,0.16241640323439852,0.11355722723473424,0.1683290350223546,0.3071979901005211,0.38969240294360735,0.850297619047619,0.3385648148147991,0.19565507414508052,0.11624795351005605,0.07371844362074259,0.16428491843576026,0.23137344756486414,0.11218946633823948,0.9063988095238096
596,0.3672849814781458,0.23384791287546633,0.15656749505049164,0.10730601883722238,0.16143762510891094,0.29546573055441894,0.3239668088891091,0.8485119047619047,0.3237962962962813,0.18142828850718917,0.10427734659327778,0.06371427592010266,0.15464325811507376,0.22066508232436058,0.07793412481763763,0.9013392857142857
597,0.35622266760749705,0.2228477611026052,0.14725933776085226,0.09946306432506455,0.15687664896322553,0.28863362546221544,0.3055159326839178,0.8449404761904762,0.33069444444442914,0.1877805841117685,0.111390135775584,0.07195427594970895,0.1560999548671153,0.22711991312392055,0.1324780521933118,0.9069940476190477
598,0.3547346473747543,0.21914409290345754,0.14261877380388494,0.09520050837457966,0.15856992019477487,0.2905745154622326,0.2616270636846208,0.8479166666666667,0.3327314814814661,0.18860880294550844,0.11120877032053324,0.07088136591920621,0.1569243494559644,0.22555823068188224,0.09180794368884902,0.9038690476190476
599,0.3625644541649634,0.22587191164595788,0.1481705809158875,0.09846248213823608,0.16150197397759442,0.29455148115644025,0.319818241687976,0.8455357142857143,0.3275925925925774,0.1836748569412466,0.1021439012412893,0.059368170310072486,0.15911756494662976,0.22183361407660837,0.05533375875528599,0.9032738095238095
600,0.3670024102994322,0.23240979489252866,0.15486799048556485,0.10575319806477473,0.16365457436059552,0.29196469953671067,0.3346382070923723,0.8505952380952381,0.32328703703702205,0.1789912507011959,0.09962410853927714,0.05838990796973443,0.15962757622041152,0.22132097910547527,0.05487250709943505,0.909077380952381
601,0.3617533482289273,0.22683267033970014,0.1461581643433064,0.09357149426891191,0.1597105279193096,0.29351796334692615,0.23468005865290037,0.8532738095238095,0.3315740740740587,0.18836384432986655,0.11022352229026526,0.06918912776762737,0.15718161812130899,0.22258764724255103,0.09461803229122992,0.9022321428571428
602,0.3599949500283016,0.22474320929128508,0.14703804802694337,0.09826767129956493,0.16064397894960689,0.2914678989276987,0.32758408473851086,0.8425595238095238,0.3387499999999843,0.19261074515126042,0.11263485894233113,0.07072544016915164,0.16076931421993068,0.22687148145057187,0.11406683633295665,0.8998511904761904
603,0.37924071807333315,0.2426892451181554,0.1641232213642544,0.11355031269670318,0.16908517944717733,0.3036259554070344,0.3991969368979144,0.8427083333333333,0.32717592592591077,0.1823301847232658,0.10338174431657884,0.061381175425911934,0.15996298209871157,0.224121042849959,0.061287086657622614,0.8952380952380953
604,0.3664170739229541,0.23423151395334502,0.15737306623703265,0.10895957402990734,0.1655334081279903,0.29872906492229795,0.36322971991387754,0.8508928571428571,0.3293055555555403,0.18440827468957763,0.104869625904835,0.06315036369986798,0.15977379299182562,0.22251847925044513,0.07048527652430797,0.9132440476190476
605,0.3431368705849769,0.21364610925982452,0.13968373811358725,0.09213098735178964,0.15373975206972657,0.2834952696025968,0.29220700042977416,0.8532738095238095,0.3293055555555403,0.1824532112488858,0.10287243844903395,0.060125054809627064,0.1517382585281575,0.21767434457913068,0.05771081239848043,0.9069940476190477
606,0.3622852219069301,0.22829727979442974,0.1521476823370802,0.1037147833541489,0.16163010178763798,0.2947982585682401,0.3683799210488153,0.8491071428571428,0.32870370370368845,0.18445074796030755,0.10607097759716748,0.06447932902914875,0.1597353650879426,0.2251946296397069,0.07915503814259107,0.9050595238095238
607,0.36767193365162404,0.2325756369433258,0.15423998886002246,0.10400780493722878,0.16508773359260256,0.2994741436686009,0.2875706472838925,0.846279761904762,0.3316666666666513,0.1867575789843013,0.1066077173496043,0.06466839742720686,0.15773307306264553,0.2257955220700923,0.07534368947348222,0.9053571428571429
608,0.3534914376585804,0.2210746332112332,0.14509754326460814,0.09600744246772581,0.15823155029293234,0.2938007237924262,0.2889162548358249,0.8485119047619047,0.33476851851850303,0.18639987774136146,0.10637245887749779,0.0642822064317459,0.1543999720480972,0.22287018382279175,0.07730211353346597,0.905952380952381
609,0.3623291598909742,0.23191977595349486,0.1570027472907489,0.10857948018305091,0.16427464389536897,0.3003323811781623,0.34534808015557084,0.8508928571428571,0.33050925925924396,0.18444828790338674,0.10331306052095578,0.06056581493820726,0.159271684241963,0.2206905165669804,0.059604213968792584,0.9035714285714286
610,0.37088416451000183,0.2402619042002102,0.163194988152441,0.1140139676595503,0.16772834386601354,0.3054780985408358,0.3756929025884158,0.8523809523809524,0.3348611111110956,0.18752802119459824,0.10739540165743354,0.06480180563300988,0.16024989911630882,0.22259403541037606,0.08328891874289243,0.9061011904761904
611,0.35883947505527,0.2261406450709701,0.14930975044237474,0.10124725110138688,0.15980893160318585,0.2882975374872069,0.28179386231087117,0.8485119047619047,0.32777777777776257,0.18565945686270788,0.10921266888821568,0.0687126830710465,0.15910061517062307,0.2200931706216757,0.09609530876790036,0.9052083333333333
612,0.35845177470453865,0.22114545802655028,0.1439751844474472,0.09578020939023381,0.15872415461769382,0.2882710230238584,0.2921269200292669,0.8489583333333334,0.3318055555555402,0.18876279306434096,0.1096181693295121,0.06735454631516459,0.15919249572341326,0.2221768660434267,0.07681831198320856,0.905952380952381
613,0.3533335753267557,0.2201892092896451,0.14304659447469664,0.09374829634697762,0.15848062287407616,0.28215348589919004,0.25189975553241833,0.8498511904761905,0.3326388888888735,0.18448749635415337,0.10149340271001699,0.058574985825119705,0.15818392096957246,0.22335297707785617,0.06267718752219854,0.9069940476190477
614,0.37846401343081715,0.23909511506155956,0.1587025574686544,0.10652255730334968,0.16916447471683083,0.29902074529405215,0.3134238018589849,0.8476190476190476,0.3346296296296141,0.18834855220681407,0.1082000485861888,0.06561504996751683,0.16415839601749282,0.2299972049232237,0.07447679700834538,0.9046130952380952
615,0.3525124874022779,0.21720497640717082,0.1402025113283565,0.0916615289824159,0.1566397562267477,0.2828538300949816,0.27453563126441943,0.8428571428571429,0.326574074074059,0.18139683571930243,0.10227215654365204,0.0608275542645888,0.15842617923065824,0.222065225124551,0.05541899592664342,0.9032738095238095
616,0.3713569747691622,0.23232771652680043,0.15268126906734283,0.1014864416487008,0.1645147338867865,0.29154401512513606,0.3104414342999704,0.8479166666666667,0.32995370370368843,0.18488565053526032,0.10490024411852283,0.06339018500736332,0.16312433752650243,0.22605741248308503,0.07215789573855136,0.90625
617,0.35765460324020315,0.22383609448221944,0.14594756651312624,0.09512803769998665,0.15942250750813092,0.2902895557116095,0.2649875392604506,0.8492559523809524,0.3333333333333179,0.19065113043291962,0.1127537930315772,0.07214512368571578,0.1575651273772341,0.22882385920731865,0.10866056631215121,0.9078869047619048
618,0.36562076998357557,0.22694771047444248,0.14895212159562235,0.09922483120078728,0.1611000535096352,0.28877255465970025,0.293517935241366,0.8452380952380952,0.32509259259257756,0.18368633752904462,0.10674289670567175,0.06565522368719871,0.16033687675381333,0.22546799237143053,0.04853877277226091,0.9092261904761905
619,0.3487197203636091,0.22006607290549443,0.14470916228208036,0.09734144717687979,0.157258462912798,0.2904357982673164,0.31987147411520617,0.8386904761904762,0.3289814814814662,0.18473958251755965,0.1048951033330003,0.0632751651327543,0.1553659803296785,0.22250565002792794,0.07737131006152431,0.8979166666666667
620,0.3415988241628093,0.20767686192803772,0.1320724009462003,0.08462094980332911,0.15123648156883307,0.27725595012837523,0.24116261317903825,0.8519345238095238,0.32569444444442935,0.18288917227960239,0.10434254803079827,0.06324890796332247,0.15390517252224306,0.2207368582807181,0.07621713656176564,0.9016369047619047
621,0.36937396940751294,0.2333578900636509,0.15456040963146722,0.10485047588569782,0.163173955410797,0.2931860830473207,0.31112244852844595,0.8453869047619048,0.31995370370368886,0.17899949256811723,0.09962716672355641,0.058391252270948706,0.15779399423373772,0.21837818716260438,0.059625517918653365,0.9044642857142857
622,0.3689440083718584,0.2329356885598122,0.1526491197592156,0.09975660425543036,0.1648389496593447,0.29636217517527397,0.27709872990859324,0.853125,0.3286574074073922,0.18715977011355447,0.10700830959708905,0.0646265496443171,0.1613383593615592,0.2255214801988756,0.05156364394411272,0.906547619047619
623,0.3645961255068791,0.23201150789481123,0.15399881705603857,0.10416352208628052,0.16321440699696194,0.2972470239208936,0.3347400913361047,0.8461309523809524,0.32726851851850336,0.1825682965987706,0.10471370952922161,0.06391413738396079,0.1579746039625184,0.22185945754874997,0.07880135925171818,0.9011904761904762
624,0.36081712388415155,0.22620649871866097,0.1494179397109747,0.09967326648466661,0.1604454536470666,0.28997465410412393,0.2814813510162441,0.8456845238095239,0.332407407407392,0.1878897231089039,0.11106476243075288,0.07081251481346856,0.15957821116351162,0.22315338124403564,0.12909968949131517,0.8986607142857143
625,0.36002177837405547,0.227640183385877,0.1512485601661095,0.10250973133892782,0.16233053748551612,0.2914626392443109,0.3301023770548429,0.853125,0.32995370370368843,0.18437795442666194,0.10266550643394534,0.06040302706744295,0.15984457854663836,0.22251439956317498,0.054092313886150066,0.9053571428571429
626,0.36203136875943287,0.2242040634042178,0.14490459414599652,0.09333570003092435,0.16151376227647832,0.29053856811294576,0.2947814471036994,0.8541666666666666,0.324537037037022,0.18323603985926934,0.10482103726850348,0.063071571209828,0.1572727114421728,0.22234388538234182,0.05620586414524012,0.9053571428571429
627,0.3662640491633576,0.2325565504600675,0.15590261536911096,0.1068495849542781,0.1641740832817295,0.2967602476628921,0.3324739912855873,0.84375,0.3328240740740587,0.18286605634641262,0.10251625126017327,0.06180342843154132,0.1565573387845465,0.2217702033042958,0.08013482099475566,0.8977678571428571
628,0.35188626603848205,0.2233189613853519,0.15098685049367566,0.10461443129904911,0.16084426933545537,0.29530563892298106,0.3933396504210761,0.8470238095238095,0.33041666666665137,0.18699189361176027,0.10888388608851822,0.0666944502835042,0.1566048713193486,0.22495365777006265,0.08318210023522085,0.9022321428571428
629,0.37146846453620236,0.24209156745297603,0.16431074035956236,0.11379027412238425,0.16873767163857084,0.30374261983067685,0.3732961784859101,0.8498511904761905,0.3244907407407257,0.1825929748909149,0.10413063989822469,0.061654701213740726,0.157445896325607,0.2224894902998694,0.056391566349057225,0.9025297619047619
630,0.3629090660267079,0.23028553490012416,0.1540633914786018,0.1054824655738385,0.16295324726525956,0.2943029883219236,0.313918225665864,0.8444940476190477,0.3333796296296142,0.18870878594345458,0.10853361087658953,0.06706535501264625,0.16467629172044237,0.2280433717921689,0.10663846253137693,0.8994047619047619
631,0.3548465814192418,0.22366301431340985,0.1477845835515681,0.09914983553955323,0.15940196537802037,0.2920285740095302,0.2953458992827437,0.8455357142857143,0.3276388888888737,0.18160692100912457,0.1018914389963285,0.06112249152993519,0.15499021717461037,0.22240575190109185,0.07720852413792566,0.9023809523809524
632,0.36762578736374696,0.23175936528741722,0.1547659802344453,0.10595109868842971,0.16392320952239223,0.29727785859831746,0.347049150792945,0.8511904761904762,0.3318055555555402,0.18980030111527169,0.11214118835928377,0.07166161165096395,0.1606816931597869,0.22721407093463838,0.12133186315195148,0.9061011904761904
633,0.36287408010635275,0.22773418390747313,0.15027476925267427,0.1015103965406544,0.1615856381807829,0.2922204607245503,0.31691518945271874,0.8480654761904762,0.32486111111109606,0.1836209291526771,0.10511582173028103,0.06431578098915922,0.1588360211928179,0.22504261630498743,0.07020303831857416,0.9023809523809524
634,0.36265671478540235,0.22582853540060874,0.14816578794494598,0.0984883278892917,0.16083103647644553,0.29115507233151944,0.294951763468146,0.8543154761904762,0.32717592592591077,0.18372672273101548,0.10520546956013761,0.06341552835686502,0.15875532555917277,0.22270324171208358,0.056157324300094305,0.9069940476190477
635,0.3750324365806732,0.23671573200743337,0.1555832147809667,0.10293925636256929,0.1685791729263437,0.29987528072489333,0.29011143110951293,0.8477678571428572,0.32861111111109587,0.18660539950992674,0.10544868654853654,0.06300870760509494,0.16513392735582255,0.22732086086974956,0.06098008319082485,0.9049107142857142
636,0.3626910840134015,0.23312019482952478,0.15786195522259303,0.10968072747547364,0.16363707665955493,0.29516118192107993,0.3634704290475605,0.8491071428571428,0.32671296296294783,0.18452119030728,0.10575493741377293,0.06498621654771097,0.1593972282349836,0.2251340535705524,0.07736228879132641,0.9075892857142858
637,0.3618397329814,0.2320342718958301,0.15600082256253603,0.10737072070893466,0.16391770760693064,0.30443760944133635,0.3275533132763677,0.8485119047619047,0.33277777777776235,0.1899952512475762,0.11104845497893694,0.06838734231548957,0.16044835573237837,0.22821280049548295,0.07127507911977157,0.9035714285714286
638,0.36287348439408,0.229815726999047,0.15066647231736616,0.09875894554332462,0.16306952522730614,0.2921410750884505,0.2549425090973549,0.846875,0.3276388888888737,0.18691104190007557,0.10715971376523403,0.06463868833022675,0.15908747608122348,0.22328985825641373,0.05566651360309626,0.9050595238095238
639,0.36746554187617664,0.22918022837979218,0.15060874287049242,0.10117532054871808,0.16189536068285057,0.2923164255442539,0.31780506414502685,0.8464285714285714,0.3244907407407257,0.17958101288859124,0.09931760247367888,0.05731064312534865,0.15716850278875952,0.21847911626796926,0.061014845596780325,0.9044642857142857
640,0.35362008228221664,0.21925565500818298,0.14171065461342025,0.09226580570966443,0.1583431412911791,0.28840983444566587,0.25531596632097503,0.84375,0.32287037037035543,0.17476919303278388,0.09579338162168569,0.05577855254921041,0.15415009081037367,0.21502254167392107,0.060523210383042286,0.9016369047619047
641,0.36378941683960664,0.22531451388970458,0.14657055056051665,0.09613705053985813,0.1606246530347536,0.2890813678044632,0.26564918396758924,0.8477678571428572,0.33120370370368835,0.18875775305353507,0.1099979929474719,0.0690328096194267,0.16114214269326804,0.23013251274624036,0.11016089735383665,0.9014880952380953
642,0.3680052842139326,0.23314917849362626,0.15529320058736826,0.1049963461221812,0.1665990480649385,0.3041391160787397,0.32718381765757487,0.8522321428571429,0.3398148148147991,0.1936624109608997,0.1115556175404054,0.06856811487223165,0.16537577218410301,0.22735559827949323,0.06356121332458585,0.905952380952381
643,0.3534058396736763,0.22329664234034044,0.1483482760504026,0.09993010870274881,0.15983416250723237,0.2950127910462336,0.32021187361478315,0.8458333333333333,0.3292129629629477,0.18623294646765598,0.1083987266315196,0.06817922024692755,0.15469892680452285,0.22157401434530702,0.09065760433134311,0.9011904761904762
644,0.36768874337105084,0.2323521351671597,0.15578382877806476,0.10795907645686191,0.16270374060949833,0.29590857475527543,0.3592171319978409,0.8433035714285714,0.3317129629629476,0.187567795450093,0.10681632506100788,0.06396987978128585,0.16245066423661117,0.22535910377664975,0.05358605977993528,0.905952380952381
645,0.34753983330962107,0.21617864243528126,0.14183162859845105,0.09364235715897863,0.15632967230025452,0.2872051755629213,0.28189874104790996,0.8453869047619048,0.3290740740740588,0.18311377272017876,0.10397912078923315,0.0626345907655665,0.15509444292675975,0.2228408047406142,0.071361357569858,0.9020833333333333
646,0.371813864867124,0.23507202177949538,0.15720729646818118,0.10688764707457854,0.16475489519067105,0.300110020078295,0.33362282226532636,0.8519345238095238,0.33236111111109573,0.18741538494784313,0.10630862366747601,0.06464287221926072,0.1627359713947905,0.2255898425488415,0.07773978318945446,0.9089285714285714
