,b1,b2,b3,b4,M,R,C,accuracy,b1_base,b2_base,b3_base,b4_base,M_base,R_base,C_base,accuracy_base
556,0.3642652078364706,0.23008168106481772,0.15067510657461966,0.09925598142859465,0.16285246123345404,0.297668363877751,0.2581907452747131,0.8471726190476191,0.4916118421052362,0.3264101407275217,0.1973182233979332,0.10998553496698428,0.20468118452673267,0.26282298967317064,0.15267511187818483,0.7431547619047619
557,0.3564811245466576,0.22215365148184607,0.1455312277693681,0.09867362235145355,0.15805008803178436,0.2876097276597221,0.3212684844480279,0.8415178571428571,0.48758555969023193,0.3225149626458282,0.194212130853608,0.10769044377099092,0.20162210202481515,0.26776663809097234,0.1759247733622452,0.7436011904761904
558,0.36530092968243205,0.2282891278251234,0.14980885568697147,0.09962134177123641,0.1628830612341319,0.29054397020407985,0.26763560337178405,0.8444940476190477,0.49718434568061126,0.3325581112018656,0.20486169305416532,0.11441402929553143,0.2073443768073597,0.2750850323370335,0.17188635503439267,0.7508928571428571
559,0.3497958629949425,0.21767591989450197,0.1405986854036409,0.09094326585861118,0.15654210258951692,0.2853922173725098,0.22637840455162425,0.840625,0.48701014948175725,0.32373731803784134,0.19602829055161955,0.10879322136643026,0.20284117625338208,0.2663573008553128,0.16516369273007317,0.7462797619047619
560,0.3720735844953672,0.23489134557114608,0.15673824226168157,0.10780207267464878,0.1677043326920162,0.29859343257837806,0.3757325548640283,0.8497023809523809,0.5020285087719023,0.3336842434507141,0.20340280893850204,0.11295650058925524,0.21235749326849454,0.2733025519482496,0.17188107516765758,0.7519345238095239
561,0.3717629801821775,0.23493696356338517,0.15568042723648953,0.10544302471669137,0.1669147896758073,0.29825242695086646,0.3254576220226934,0.8492559523809524,0.5056469298245336,0.33826822901585823,0.20515656749826106,0.11271174141305357,0.21222384675027703,0.2743594382486776,0.17366568342982097,0.75
562,0.36355924913770543,0.232960835192401,0.15852832624744712,0.1109284766860149,0.16391733859620009,0.29746464338317646,0.363349328745959,0.8436011904761904,0.49950294097037157,0.33437552843149176,0.20731917613410777,0.11805340417997054,0.20840968785836458,0.27033085695679193,0.16019275683483264,0.7441964285714285
563,0.38477053703667025,0.24735277037966852,0.16692109530438093,0.1161235844814861,0.17232541268814028,0.3107532515392795,0.3508216613424463,0.8488095238095238,0.4970394736841833,0.3318112735488905,0.2023301621972236,0.11242280174930273,0.20829816146369412,0.2734964580623934,0.16693454648594422,0.7486607142857142
564,0.3642340976183337,0.23087979399756403,0.1521429654810218,0.10175537493332748,0.1632016740121018,0.29301970319009907,0.33357827185630207,0.8508928571428571,0.49100877192979764,0.3274786825394426,0.19963504654377792,0.11248107120492953,0.20906441941097134,0.2710089349903733,0.1586181697564634,0.7479166666666667
565,0.3585785241462926,0.22270178014981362,0.1440303154453306,0.09401839582295451,0.1597320265004126,0.2863171375042045,0.2858014006615606,0.8479166666666667,0.489281926654219,0.3248093095248355,0.1968078161835355,0.10978248810383079,0.20334803361842219,0.26762989952992855,0.17529700782538396,0.7459821428571428
566,0.34724763961867416,0.21380510493083596,0.13946161104741878,0.09256972464840545,0.15480243066655908,0.2867407726585352,0.2862150255433005,0.8436011904761904,0.4791883386944099,0.31715931559009236,0.19232161524879296,0.10750444775533577,0.19809390025797216,0.2656901772095843,0.15500780487414162,0.7473214285714286
567,0.3628510462629273,0.23173399817032103,0.15491151637614636,0.1054156481870523,0.1625209604819063,0.2951884992776768,0.28378378268663423,0.8471726190476191,0.49292763157892033,0.32824480895400493,0.20015402189515588,0.11228118277838683,0.2081134970130071,0.27122901991884485,0.17561376612928933,0.7480654761904761
568,0.3585806667963374,0.22360680324135598,0.14357850354623952,0.09236524013342304,0.15854484247318068,0.28162860536520046,0.2584107309121818,0.8523809523809524,0.4882639907173395,0.32491324665525284,0.1956077217241279,0.10862125004089491,0.2024795081528273,0.26627875681740076,0.16140076037294956,0.7452380952380953
569,0.35402910862254516,0.2221814711549579,0.1468470058480418,0.09895783162901985,0.16017706614769658,0.29014700771807167,0.2679210437057529,0.8441964285714286,0.4886717749547321,0.32304274105697195,0.19220133212228274,0.10626645891913794,0.20124609668776908,0.26497950226845834,0.17370017166686377,0.7459821428571428
570,0.3701465142188392,0.23158246991261192,0.1519996721184038,0.10168717108726141,0.16126217517545682,0.2916617914968183,0.30714225531643774,0.8516369047619048,0.49035087719295556,0.3261606035251831,0.19758627737977189,0.11077932759197452,0.2068436588211438,0.26795955293010837,0.16010747885949997,0.75
571,0.37500865378921466,0.23588440819734194,0.155132501885349,0.1022064604291418,0.16779711643237796,0.29626170288356873,0.3055680350122351,0.8529761904761904,0.4949013157894465,0.3340295264991481,0.20600679586329199,0.11600551890549099,0.2142220917920546,0.27630058215842773,0.17583922845160566,0.7511904761904762
572,0.37349932587637297,0.23005647588993283,0.15076114400285648,0.10053200417009268,0.1650287285163551,0.2908482788668646,0.2931354219774821,0.85,0.4984100877192709,0.33091432186699626,0.20227561117303514,0.11351095991355059,0.21389959411121529,0.2781666171008512,0.16676829862222778,0.750297619047619
573,0.36529454731416344,0.22269137657762553,0.14112260776576135,0.08889629160854005,0.16130680659143926,0.29017716455245657,0.22483605026128267,0.85,0.5023026315789199,0.33262942806575374,0.2028183935765284,0.11314403649795245,0.20757550775932815,0.2724203221914541,0.16359398175050935,0.7492559523809523
574,0.3616267527181841,0.23180714041279754,0.15701282323213134,0.10866921729399864,0.16267879970278123,0.30129357195247874,0.3535877507215061,0.8446428571428571,0.4857273614224372,0.32224566357274137,0.1949287675084723,0.10992894741800124,0.20110432901943937,0.2657025328941147,0.16136562618234193,0.7431547619047619
575,0.3613107815941886,0.22527338541017217,0.14779374651115704,0.09802455817197431,0.16142324221010135,0.29022276135547576,0.29558148265125794,0.8441964285714286,0.49342964989372395,0.33133183293186297,0.2034591746779149,0.11478831808328109,0.20554845370389133,0.26803991882465056,0.1578327602181181,0.7459821428571428
576,0.3548399231714575,0.22076908703204473,0.14547967508775672,0.09778458512883972,0.1599127637773139,0.2854424221685498,0.28533140622537173,0.8529761904761904,0.49702697012849334,0.3296472084739883,0.20144284807533666,0.11478923387840848,0.2068766454358483,0.2709737746799012,0.1542578694859232,0.7444940476190476
577,0.35279575585969913,0.2212315191916046,0.1444198001693668,0.09430222454671112,0.15851378072161731,0.28735367097045594,0.23793904204634372,0.8526785714285714,0.49128289473681513,0.32574941180472056,0.19535029721987673,0.1092469937473494,0.20588389346451633,0.2661529694578644,0.16070495925535452,0.7480654761904761
578,0.37295546612358804,0.2376686719518215,0.1592427882097317,0.10930552778202343,0.1658493218266427,0.29816757523769366,0.40056816108105103,0.8501488095238096,0.4887061403508504,0.3279289018480788,0.19986991872482457,0.11207733028873869,0.20971808902171016,0.2702009275741512,0.18911684562294084,0.7412202380952381
579,0.36857849622817934,0.22872943103129467,0.14861340513679475,0.09747890981608097,0.16304727365150715,0.2906064627851734,0.32535361385599776,0.844047619047619,0.4924342105262888,0.32357027681759903,0.19437125593009652,0.10780436109799864,0.20731667111999189,0.2696196114030672,0.1755582723259702,0.7456845238095238
580,0.37008777900770307,0.234705589623105,0.15678321398728573,0.10702127007818064,0.16472627754861796,0.30162176451584405,0.34586262992460465,0.8526785714285714,0.5026864035087444,0.33483396822610745,0.2042333538382132,0.11424902456179939,0.20993521310124022,0.2727169951090148,0.16399700735863337,0.7483630952380952
581,0.369823306719228,0.23441461957247395,0.1541539071950848,0.102028265388183,0.16576014155213176,0.2949912697154262,0.28423393505900735,0.8535714285714285,0.48722587719295574,0.32592026643443406,0.19956873601948022,0.1127842838170007,0.21147655995419903,0.271022891128865,0.1608521250095963,0.7464285714285714
582,0.3595767815361541,0.22856273314948855,0.15253938508035522,0.10393340079867476,0.161994072882346,0.29208758095418685,0.31550867687327144,0.8459821428571429,0.48933626540947517,0.32498225633917444,0.1960512782419926,0.10881809989483397,0.20361566022063424,0.26754117210807987,0.16239056067219823,0.7447916666666666
583,0.35876505816648996,0.225550152879463,0.14881592543912098,0.09964728150284198,0.16096334143045157,0.29539818825849296,0.29936780184251627,0.8519345238095238,0.4943564260355763,0.3267363052854929,0.19842823123384531,0.11142378882223168,0.20546265576118325,0.2704811602888736,0.17653865836829571,0.74375
584,0.37759066212867576,0.24480094742454173,0.16949885504191112,0.12267351108896066,0.1705690219569142,0.3137797753640607,0.4940434104770122,0.8480654761904762,0.5028508771929548,0.33412695576079254,0.20311395147411804,0.11386361586494054,0.21090550647627773,0.27456049592593573,0.17980614772282663,0.7505952380952381
585,0.3686213751745054,0.2322497396260817,0.1550329357569284,0.10655681962474167,0.1645965403205532,0.2975001419875437,0.34737911342485484,0.8514880952380952,0.4902412280701485,0.32421410493446823,0.19685171497402218,0.10979045279437306,0.2061228764040209,0.26980487374474876,0.1578696836983476,0.7424107142857143
586,0.34381779907706944,0.21353079588448923,0.14030114466708357,0.09540160878917743,0.1551042390794032,0.27972463707909057,0.2683240581877437,0.846875,0.48062914288613645,0.31669373808989754,0.1916740640354849,0.10725753642160603,0.19944932885515843,0.26649569379488736,0.15439646399460988,0.7495535714285714
587,0.3526305967507368,0.22304642970455102,0.1466964164305888,0.09822903245059421,0.15964015950788513,0.2935535549119042,0.2965955598839966,0.8507440476190476,0.4906847842860712,0.3269327281207077,0.1984400819285387,0.11107380830021844,0.20320821731741298,0.2720963925679617,0.17798475235672154,0.7452380952380953
588,0.35060065319744327,0.21999705715168938,0.14374587486215734,0.0955603487374456,0.15798680874192977,0.28596837374392453,0.2982245791854936,0.8525297619047619,0.49121993174521245,0.32922108089806,0.2014785853800399,0.11345014237798821,0.2054272468493741,0.26429939873374947,0.16637622261249874,0.7480654761904761
589,0.3610205598552898,0.22125324393460638,0.14279089588553232,0.09230837764413154,0.16227021670052727,0.28999206006796663,0.2671011440555534,0.8497023809523809,0.4975877192982183,0.33292122759086784,0.20448264869207403,0.11494459544113805,0.21083373152360121,0.2742049271788979,0.1677609777655415,0.7488095238095238
590,0.3648427429519277,0.22962770954004333,0.1523766031906303,0.10238160376466078,0.16276127025966383,0.2913307000837815,0.28418930481923954,0.8522321428571429,0.49666844167721963,0.3305340834837981,0.2004239508868378,0.11324364318433229,0.2066651658637687,0.2700687291493693,0.17263660217773533,0.7508928571428571
591,0.3713079087302261,0.2388847841425011,0.1612299336373952,0.11099617325250759,0.16893195755914048,0.3027662925602258,0.35336350799871474,0.8525297619047619,0.5001096491227796,0.33426966642830785,0.20472633269267776,0.11454085878126058,0.21373299025391537,0.27575565626623405,0.17084752242189716,0.7465773809523809
592,0.37086823745022346,0.236920293687821,0.1598982376007796,0.11233595714992617,0.16696153050253199,0.3018129548538892,0.39491160457774177,0.8489583333333334,0.4963815789473412,0.33049403458911647,0.20307967668031462,0.11509545997781281,0.2088399066525968,0.270379685850514,0.16890528408172883,0.7452380952380953
593,0.3593054800989377,0.22554450467025297,0.14874524273158662,0.10066918732908232,0.16113815178444577,0.29542829415160315,0.3886295932953518,0.8480654761904762,0.49257948869231744,0.3279400371688475,0.19859663854278967,0.11065997428732181,0.20300255642099363,0.2682502227141133,0.16112889641785424,0.749702380952381
594,0.3721946517825359,0.23419951950156234,0.1543036735912988,0.10364907420901266,0.16510058096179223,0.29797922765020146,0.30626794282349595,0.8453869047619048,0.4984516476831943,0.33166666307873227,0.2008345643058615,0.11251142948846674,0.2067718782142734,0.26763612251229785,0.17176188778641263,0.7492559523809523
595,0.35602085862913424,0.22068355863827885,0.1423285036655379,0.09283491335137657,0.15837721306470673,0.2885288129860788,0.2349586274056579,0.8398809523809524,0.49701952763987284,0.33066778861234286,0.1998456693201442,0.11174806235313484,0.20571982228244462,0.2666060792641462,0.17448614138510812,0.7438988095238095
596,0.3689568790301498,0.23319090622548072,0.15310771491433142,0.10142123873293739,0.16487224435821463,0.2953479649917059,0.28852601387772947,0.846875,0.49989035087716555,0.3349955315140956,0.2044027248194877,0.11524446044627339,0.208497159733491,0.27276239581195333,0.16464905916956818,0.7491071428571429
597,0.35667925617442076,0.22635332077244597,0.15105786213504946,0.10302518920275519,0.15935956912260876,0.29594337384281777,0.31677853979579934,0.8505952380952381,0.4988495024025758,0.3331845472186209,0.2042852621064361,0.11558177587097336,0.20600220626116217,0.27058921936955765,0.16156586111486285,0.7443452380952381
598,0.3500069709267569,0.21970237950076682,0.14229477831030748,0.09285220338607385,0.15729621040650435,0.2865520304974695,0.26269770946575843,0.846577380952381,0.47544755201988276,0.31758383920466243,0.19403849463943218,0.11018211121084269,0.1986834645412238,0.2649991978856759,0.1540219696033266,0.7444940476190476
599,0.3708763499944563,0.23636963297475014,0.15573080602869932,0.1033684979430248,0.16768663145999968,0.2985353410564905,0.3281824288984317,0.8532738095238095,0.4964364035087447,0.32936856751478505,0.20118094630586947,0.11363246431090228,0.20803113673456522,0.2695490730833979,0.1591305654561383,0.7495535714285714
600,0.3710038150065208,0.2382552871844896,0.16140887793096134,0.1123590310956776,0.16875104192118973,0.30712441813589764,0.419275524448443,0.846577380952381,0.4989843514365107,0.334239007238433,0.20671047523187566,0.11803414375951989,0.20908129535718076,0.27611764301351527,0.15705637518434223,0.7415178571428571
601,0.35725209232964816,0.22304917557042422,0.1457749720289627,0.09678983922814943,0.16127322186173867,0.29043935542262034,0.317165117380313,0.8504464285714286,0.49089047329088525,0.3249370226248585,0.1974742223796557,0.11046382165187116,0.202804968410967,0.27151544046846604,0.17753045974371845,0.7517857142857143
602,0.37662462343103836,0.2396266820418027,0.1589651385867805,0.10809785377860295,0.16764361274341902,0.2995505662628163,0.3847259020932391,0.8497023809523809,0.49435307017541147,0.3304504070595011,0.20115379745283032,0.11270155668445174,0.20944914344443652,0.2716743905482549,0.1694878912395095,0.7467261904761905
603,0.3678533794178044,0.22992900360898993,0.14849970244922978,0.09542234822147648,0.1648440328215618,0.2949072983141646,0.2274862091195474,0.8473214285714286,0.49780701754383233,0.330544506617571,0.20119198288056395,0.1140478334587027,0.2077986188444331,0.26810573349354516,0.16801252553701532,0.7505952380952381
604,0.3638497282322945,0.2300054147544597,0.15306118192189988,0.10292695904544505,0.1617090061417158,0.292115424966424,0.31122480492631416,0.850297619047619,0.4918080858184755,0.32949869387379027,0.19912555215556313,0.11063462922291877,0.20429747832918377,0.26600585172315944,0.17583051012261508,0.746875
605,0.35962612400641436,0.22659260922653243,0.15025333802272345,0.10016916930939367,0.1628640677159171,0.29527496597672825,0.28326367482984505,0.8510416666666667,0.5003289473683936,0.33176306920157267,0.2012152822473807,0.11238733567969118,0.20835372343610878,0.268502181117207,0.17355521010242309,0.7492559523809523
606,0.3625560318873862,0.23135861640998978,0.1543266610686277,0.10300737693456034,0.1666016214581194,0.3025166137212566,0.3049572213840721,0.8529761904761904,0.4992324561403235,0.33334452958020266,0.20547151611250075,0.11827588358902368,0.2113409917221901,0.27405817088293566,0.16260222621435846,0.7470238095238095
607,0.35766722970737974,0.22598945275014626,0.14835515827116888,0.09919752347466439,0.16158937856533603,0.29204278174719994,0.29630950192217465,0.8473214285714286,0.5010174556848019,0.33591548467938603,0.20818193988932412,0.1189156701479148,0.2091203390700222,0.2744594080726382,0.18169369991458037,0.7458333333333333
608,0.36192644210187697,0.22402036303811265,0.14519332492614906,0.09635871673990298,0.16100128094231034,0.28556888407022607,0.2552482287074723,0.85,0.4936951754385694,0.3258237892026126,0.19484208858578136,0.107115559072743,0.2063554288157159,0.26658388054152765,0.1755225534882057,0.7523809523809524
609,0.37878795163517803,0.23998009123371036,0.15902110081778406,0.10736556957220275,0.16873373863522315,0.299933124766633,0.32776762636879564,0.8507440476190476,0.5003837719297971,0.33385529531052627,0.20393863941725268,0.11203042054468154,0.21353562478418062,0.2742004498237487,0.18135776390540037,0.7511904761904762
610,0.3683884750998547,0.2324476862665171,0.15339389931460137,0.1031945344453268,0.16350517742669252,0.2935194234598856,0.28300635600380347,0.8476190476190476,0.49391447368418345,0.3275135067876842,0.20011530792541782,0.11268395674769643,0.2047726571324578,0.27147476349507405,0.15790658331058918,0.7462797619047619
611,0.3652769600288281,0.2278180668983706,0.1464271728369832,0.09349171433661216,0.16118174919294737,0.28809609633732564,0.24905588590889066,0.8494047619047619,0.48947368421049947,0.32165501518068185,0.19161298109378588,0.10396626115558542,0.2055594188626955,0.2668663237950368,0.15915584439213307,0.7476190476190476
612,0.3633569187530952,0.23096532453086022,0.1553820042465136,0.10679658436938837,0.16482253337164807,0.29768256201608373,0.34429059826605424,0.8461309523809524,0.5055295671512889,0.336235740610748,0.20455713046739454,0.11366041764992826,0.20903407052031645,0.2788638265967333,0.16810677433919322,0.7473214285714286
613,0.3651078135947813,0.23282560621424658,0.1571844179506908,0.10996660121976547,0.1641731992830773,0.2972737561877788,0.39305856769492176,0.8473214285714286,0.4898026315789205,0.3237710481028288,0.1953565853840989,0.10890768759293844,0.2080313876613694,0.26634090497073215,0.173829127339381,0.7492559523809523
614,0.36685446518995796,0.22696032499240426,0.1478789028133552,0.09780267050695492,0.16090501381576328,0.2878297512091488,0.2836968920486759,0.8376488095238095,0.48656408177843613,0.31980958686295796,0.1921077614973319,0.107242602012898,0.1989838705082492,0.2643892707612877,0.15548411206117774,0.7489583333333333
615,0.37742680046499416,0.23635663359340753,0.1552617933749041,0.10309111093438794,0.16540051935487798,0.2914608666872933,0.25558091506757613,0.846577380952381,0.4942434210526045,0.3279621440443056,0.1979431965598217,0.10910953576330419,0.21260267366010174,0.276170579315442,0.1689700685196979,0.7476190476190476
616,0.35502010066200457,0.22436346766880755,0.14741952907765804,0.0984016833668882,0.1600426029717894,0.2929764744109209,0.29654942925004923,0.8424107142857142,0.48947189820642045,0.3283850322244757,0.20155373743312982,0.11435827112275512,0.2035768334618879,0.27110660316286406,0.1741805817393469,0.7489583333333333
617,0.36293722275095636,0.23249314382400224,0.15800864568019346,0.11187872488854925,0.16344816993323477,0.29699625533384477,0.3976093617032692,0.8474702380952381,0.4877813476109866,0.32443672250166045,0.1957943823646856,0.10919719502682214,0.20279373079519133,0.26697239035658116,0.15918937976209283,0.7458333333333333
618,0.36628976173902145,0.2291970396204704,0.1501796836271652,0.09878197202293132,0.16239817591017308,0.2956733418319226,0.28870919215420915,0.8452380952380952,0.49435307017541147,0.3283801866001431,0.1980053132756301,0.11061564736276812,0.20477967970023553,0.2670642520201327,0.17592539298748108,0.7470238095238095
619,0.36585162116926784,0.2335766901643139,0.15687573737032925,0.10717511484446443,0.1656780849630426,0.29900642243302744,0.34601535824028856,0.8513392857142857,0.494078947368394,0.3297687735217369,0.2020657329629238,0.11400707229226152,0.2069601425356052,0.26873093338235327,0.16597822571235185,0.7544642857142857
620,0.36389397543876256,0.2308367391701494,0.15271986890440092,0.10233135450320104,0.1636871212912657,0.2950018850858346,0.3095920032257259,0.8501488095238096,0.504276315789446,0.3363353145481763,0.20613533256776553,0.11597633409397802,0.2124679553725998,0.27380261199967226,0.1705687171398432,0.7492559523809523
621,0.36278908648359964,0.23185506424531152,0.15723626151975303,0.10863231326073745,0.16267257623508447,0.29361908897510625,0.3239089203880312,0.8477678571428572,0.4946709532293815,0.33302720327329804,0.20528618348836702,0.11641165633309383,0.20620835401728874,0.2690747323037717,0.17121022011759893,0.7473214285714286
622,0.3604793930253974,0.2291228071051978,0.15448270274979475,0.10736747355396964,0.1627542183919114,0.2941240595309534,0.39260483283626807,0.8486607142857143,0.49541406172469415,0.33190667897438925,0.2022531028319149,0.11449431177319161,0.20602654010955415,0.27072201901429577,0.17059681730811313,0.7556547619047619
623,0.3558258206295248,0.22180267900194545,0.14547624168839643,0.09607698682653218,0.16066548033191516,0.29301808248409783,0.28200118571514576,0.8491071428571428,0.49794159411246713,0.33100483278866827,0.20171172074780314,0.11332617742445947,0.20633627762539555,0.27318597968171177,0.17787952019263334,0.7485119047619048
624,0.35666045533144447,0.2218851199131718,0.142824269790156,0.0934750605979018,0.15935154660408546,0.29297526710334265,0.31096783155945684,0.85,0.49609405264083206,0.32923178518864454,0.20106344847940444,0.11367204963106903,0.2067014542189022,0.271327034798074,0.16189098065789895,0.7467261904761905
625,0.3505650299474698,0.21823124763261167,0.14369656379173254,0.09746792715796225,0.15857954954828474,0.291642292004397,0.3142816200680351,0.8510416666666667,0.4873041407246655,0.3219705869576424,0.19566563299554562,0.10933031153026955,0.2027118981777476,0.2712597756607707,0.16502358196141295,0.7489583333333333
626,0.3680212335812271,0.23237000830940177,0.1549402407306209,0.10514259579483232,0.16511538157289585,0.3007935196385892,0.32760474015255137,0.8491071428571428,0.507367672956305,0.3386618736227784,0.20723419275081748,0.11530976021632765,0.2105880131933905,0.2814661260748095,0.1626383029613151,0.750297619047619
627,0.3570036957407236,0.2230533603678141,0.14555524771002512,0.0951129790916114,0.157857156358148,0.2904361755366013,0.28111936406803034,0.8453869047619048,0.4989569004305081,0.33526497774375086,0.20482438113545737,0.11584793409705589,0.2067357420835216,0.2679590036504733,0.1641506086574393,0.743452380952381
628,0.3525530247235815,0.21972821873012566,0.1418117226057863,0.09181938355321036,0.15730874367895842,0.287203136583443,0.2360330865989936,0.8471726190476191,0.4859625557777976,0.3269220486834335,0.20124460522970486,0.1136145862561169,0.20246469791327132,0.2694809144633014,0.17140725939426626,0.7418154761904762
629,0.3562861559514455,0.22722633783379861,0.15094705346970785,0.1012009337563913,0.16142223583482926,0.2957660836268798,0.2821607567041413,0.8495535714285715,0.4910127914035196,0.325540950275782,0.19783676632326958,0.11065772295933116,0.20378014646505432,0.2694823744019534,0.1591747050741549,0.7494047619047619
630,0.3596164538551068,0.2265466834749964,0.14727356782399828,0.09664310517180645,0.16040788918337642,0.28875471497854827,0.25410798675074747,0.8407738095238095,0.49791666666663936,0.3344593172717685,0.20567462278373225,0.11611410814721869,0.20788177609236672,0.2708218074535548,0.177976080681755,0.7480654761904761
631,0.3596469211024185,0.22600327488671995,0.14956334955970052,0.1007370102444596,0.16053865905625167,0.2930161792508593,0.30592459720908827,0.8477678571428572,0.48800261460162225,0.32426348232906116,0.19746973508848403,0.1105508359519867,0.20338241388422929,0.2699043186979922,0.16403899183368278,0.7543154761904762
632,0.3634374015559701,0.2292151908286822,0.1515461006522737,0.10190701865419,0.16235821307490927,0.29567296185854236,0.3247856826847399,0.850297619047619,0.49457236842102553,0.33065004894304506,0.20196129320135486,0.11379686905114422,0.2079585486769046,0.27101693979218655,0.1743925732648658,0.7453869047619047
633,0.3591688715342995,0.22752492462292023,0.152444285830053,0.10455102728046242,0.1593836100739843,0.2937186857307259,0.3533944764247707,0.8474702380952381,0.48816316818286926,0.32341765608907824,0.19411190648220222,0.10652106748211417,0.20114831261660351,0.2693355586601973,0.16166805753148786,0.7508928571428571
634,0.36318712470018016,0.2299604080637034,0.15234317793078062,0.10225549944420728,0.1611613498339486,0.29410189390121105,0.30902953791060334,0.8464285714285714,0.4894415325049383,0.3236649525241141,0.19501372490243546,0.10929570744203264,0.20190404484479405,0.26752794116580353,0.15763422310190608,0.7418154761904762
635,0.3624209797715107,0.22743068430316266,0.1499524248658593,0.10090634123740992,0.160364754592076,0.29415023687056313,0.3351468698390664,0.85,0.48366228070172784,0.3191857419180147,0.19340272857607654,0.10868156406013273,0.20342115617198733,0.2649071499903463,0.16722021149399904,0.7513392857142858
636,0.35143075080792624,0.2191172090743004,0.14465917884357207,0.0979363365284013,0.1588771504094124,0.2954794690823551,0.3471496371136632,0.8505952380952381,0.48946687700837566,0.32688542822853833,0.19880154339261125,0.11149107697913953,0.20365203578348556,0.27024536147669653,0.1572811487028987,0.7507440476190477
637,0.3619443144983665,0.22697314031652388,0.149940675952917,0.1023994395423852,0.15975668877061452,0.2874732431458891,0.30188660815616836,0.846875,0.48507269914431667,0.32176359756416867,0.1942933976680987,0.10785735539772606,0.19990342758220642,0.2670699994983057,0.15161571699076623,0.74375
638,0.3787848207102844,0.2419906010079979,0.16398791892368608,0.11584003903754139,0.16987450023483538,0.30518931945562155,0.4325718841002068,0.8482142857142857,0.49862938596488493,0.3332273948905984,0.20316523262420175,0.11380059722708218,0.2115705661612868,0.27805485689847587,0.16586944494139513,0.7397321428571428
639,0.3567689392764625,0.22706834601790052,0.15116146835745906,0.10294084039011828,0.1611308024154124,0.295073623751905,0.3028651296629519,0.8473214285714286,0.4889152628130758,0.32800365232832973,0.2002888109812871,0.1113064216401416,0.20405039866175476,0.26715328388306475,0.16512286184142042,0.7483630952380952
640,0.3620046204442747,0.22884913344255312,0.15107037688265101,0.10150351861953887,0.16355024338942395,0.297024073971426,0.33097923460802586,0.8485119047619047,0.49696633003520135,0.3314940891880706,0.2024622387534318,0.11394016474853258,0.20628721461876742,0.26994222664765116,0.18304967951577295,0.7501488095238096
641,0.35702128101953184,0.22290260251421276,0.14488664321422726,0.09521399762329173,0.15947160834652363,0.2895465243587559,0.2973445286981668,0.856547619047619,0.49139254385962217,0.32899721646960556,0.20077104256597259,0.11296077421248585,0.2068357116794365,0.2713425695633927,0.16267782071932663,0.747172619047619
642,0.3680603581546567,0.22985778587898742,0.1492073410025886,0.09640390001124306,0.16240866409948726,0.29674730681375544,0.27238185683824284,0.8458333333333333,0.5032346491227794,0.3364933818853188,0.20599422655379376,0.11412173507806554,0.20917844828583226,0.27395679759007574,0.180402216952642,0.7491071428571429
643,0.3712588004437783,0.23452485998711572,0.15508803564289003,0.10453035675999342,0.1647446653185182,0.29326627434414937,0.3325867371885414,0.8516369047619048,0.5000966283146298,0.3355617549584364,0.20595029638683993,0.11756634221479785,0.20810737297383847,0.2738441291685952,0.16774551386525333,0.7476190476190476
644,0.37365108869876995,0.23426166564739237,0.153940522412981,0.10253198891785915,0.16422421649273583,0.28869986898663036,0.3015535446803232,0.8450892857142858,0.5035635964912004,0.3397474719091652,0.20927030805222477,0.11862604357798476,0.21278284397963035,0.27408854919186976,0.1837352066607917,0.747172619047619
645,0.36540601635466413,0.2339287174484967,0.15758988143666505,0.10864010997236583,0.16463661832996482,0.29715142902637126,0.3627355453127684,0.8514880952380952,0.4947181705658338,0.32968719251890233,0.20052478104124488,0.11174225113075308,0.20541637213859631,0.27099093510820843,0.16570756605667453,0.7421130952380952
646,0.3673984286920545,0.23249937286806852,0.1557544831134864,0.10644179778029697,0.16388734286744522,0.29554475778040773,0.3740541078890818,0.8474702380952381,0.489418859649096,0.3261040999043452,0.19948924960018993,0.11241945541816614,0.20483741644637996,0.26680205094787895,0.16152351725408895,0.7449404761904762
647,0.36780984929529176,0.22896019101990603,0.14898032388041085,0.09711311172216483,0.16233971866535954,0.29379017265963514,0.29466632429407924,0.8449404761904762,0.4980811403508499,0.3325385177516637,0.2020002992014295,0.11297210214661528,0.20656236509975004,0.2643965887831753,0.17897245742887252,0.7488095238095238
648,0.37078203303147755,0.23413006519440926,0.15454606539741036,0.10541618676644221,0.16436675742692441,0.2971222926118295,0.30785231999796103,0.8473214285714286,0.499396929824534,0.33285076867353436,0.20175989351765108,0.11354513705121519,0.20808709446674767,0.2673603747430268,0.1744708436847247,0.7488095238095238
649,0.37269260834351353,0.23941289343499156,0.1636754048547617,0.11591480473001083,0.16862682003474708,0.30036252046598905,0.4005921949872619,0.84375,0.4961622807017272,0.3299133319864473,0.20166119018358464,0.11153321975253382,0.2073352198569841,0.27185091614155465,0.16163579386072366,0.7441964285714285
650,0.3684100250153009,0.23231627276750721,0.1534732624363634,0.1034481785879293,0.16460717460041618,0.2963651141484433,0.28113693377081217,0.8450892857142858,0.49413377192979746,0.329280483448169,0.20098987181107736,0.11203602956208628,0.20940872886949463,0.27053682965730713,0.17730616445522193,0.7444940476190476
651,0.3621514019133827,0.22820853641555072,0.15321954711736543,0.1062780185346513,0.16239554342969334,0.2925112359753169,0.3468077723865644,0.8447916666666667,0.4960926799108482,0.3315394561209051,0.20527389551662312,0.11734898729344785,0.20697416651571127,0.2695500497242866,0.1753325309877948,0.7543154761904762
